r,l,t,success,freeze_attempted,d_m,alpha_deg,cum_timesteps,d_mm
5.511956,10,2652.766731,True,True,0.0046887814161944,5.619206753987581,20269,4.6887814161943995
4.591594,1,2654.192176,True,True,0.0045531160249675,9.607543164591428,20270,4.553116024967499
2.264946,8,2655.375522,True,True,0.0002456329199852,11.927222750194929,20278,0.2456329199852
3.50612,1,2655.398733,True,True,0.0017499344851417,11.563505481158408,20279,1.7499344851416998
6.029773,1,2657.044851,True,True,0.0009559352188317,7.009427586437309,20280,0.9559352188317001
6.326137,1,2658.204519,True,True,0.000253750480352,6.473798956492821,20281,0.253750480352
4.764447,7,2659.471353,True,True,0.000212820399159,7.425381897540828,20288,0.212820399159
4.347644,1,2660.693047,True,True,0.0091910449889944,10.0508562405147,20289,9.191044988994399
3.120695,1,2661.851941,True,True,0.005087282946704,12.260880938751844,20290,5.087282946704001
3.478417,8,2663.083981,True,True,0.0009345721918649,10.619938006552347,20298,0.9345721918649
1.375161,2,2664.288627,True,True,0.0030006190237701,15.288990989877082,20300,3.0006190237701
4.31655,2,2665.496794,True,True,0.0024533808051649,10.114531059216189,20302,2.4533808051648998
2.396149,1,2665.512535,True,True,0.0003296649213187,13.56444261658797,20303,0.3296649213187
4.992415,1,2667.248311,True,True,6.213263066373945e-06,8.880710163575975,20304,0.006213263066373945
6.714924,2,2668.46933,True,True,0.0027019794758904,5.232338157658172,20306,2.7019794758904
7.648059,2,2669.883998,True,True,0.0044412102685672,2.5037694560602,20308,4.4412102685671995
4.290817,2,2671.107813,True,True,0.0048688589456646,10.125884089448212,20310,4.868858945664599
5.414005,5,2671.113812,True,True,1.0352130545886531e-06,8.999350873750089,20315,0.0010352130545886531
1.658911,1,2672.855854,True,True,0.0030420768595703,14.89547934703588,20316,3.0420768595702996
0.724908,3,2674.033196,True,True,0.0039899094789811,16.545984137521003,20319,3.9899094789811
9.635988,1,2675.220152,True,True,0.0039338476434762,0.5005798099053933,20320,3.9338476434762
4.400404,3,2675.231131,True,True,0.0072818579639963,9.703093411229537,20323,7.2818579639963
7.247707,2,2676.993134,True,True,0.0048062950311167,4.674469419641228,20325,4.8062950311167
7.602066,1,2678.219652,True,True,1.414209800275389e-06,4.169791318172407,20326,0.001414209800275389
6.624459,3,2678.232641,True,True,0.0092204986415082,5.785922547433711,20329,9.2204986415082
5.812086,4,2680.067884,True,True,0.0001726824130815,7.202110783348583,20333,0.1726824130815
2.216498,7,2681.408905,True,True,0.0046729936201763,12.224436147345337,20340,4.6729936201763005
7.325075,6,2682.710236,True,True,0.0023223996834301,4.662814520554721,20346,2.3223996834301
-34.655513,60,2682.716222,False,True,0.0021255786533089,32.85958641083897,20406,2.1255786533089
9.008733,2,2684.468698,True,True,0.0002717428840451,2.536548596087927,20408,0.2717428840451
3.344986,3,2686.602829,True,True,0.0022452105423522,11.664683693226204,20411,2.2452105423522
5.902202,3,2687.857557,True,True,0.0046689971217816,6.482184675933438,20414,4.6689971217816
4.198209,15,2689.290995,True,True,0.0117090873911676,2.2530075951221504,20429,11.7090873911676
-32.702055,60,2689.307377,False,True,0.0109843448166849,40.6145216857934,20489,10.984344816684901
3.313087,13,2691.202274,True,True,0.0114940786020395,8.536604727924642,20502,11.4940786020395
8.320475,1,2692.269801,True,True,1.0712292679059337e-06,2.8722253365537456,20503,0.0010712292679059337
1.118875,8,2693.496241,True,True,0.0061453015902855,15.005484472213269,20511,6.1453015902854995
2.547381,2,2694.694497,True,True,0.0095219538187655,13.348019125426502,20513,9.5219538187655
6.801003,1,2695.92766,True,True,0.0047137871254543,5.620948230203553,20514,4.7137871254543
0.829481,10,2697.321329,True,True,0.0014932608225758,14.910034296753432,20524,1.4932608225758
8.154128,18,2698.533446,True,True,0.0049292549632512,3.4358029044060965,20542,4.9292549632512
0.718399,8,2699.66453,True,True,0.0005883751774318,15.357611698863336,20550,0.5883751774318
0.326139,1,2700.794161,True,True,0.0002234484505027,17.296746596032264,20551,0.2234484505027
5.464238,3,2702.023242,True,True,0.0001748967981859,6.133094661990718,20554,0.1748967981859
3.560048,1,2702.031715,True,True,0.0024729280919835,11.466747430286745,20555,2.4729280919835
3.869473,2,2703.639278,True,True,0.0068804010709288,13.242589831181922,20557,6.8804010709288
5.212063,6,2703.651262,True,True,0.0002272054462435,4.62188192534731,20563,0.22720544624349998
4.264943,1,2705.335937,True,True,0.0007258933841269,10.193886919336432,20564,0.7258933841269
6.927953,1,2705.340928,True,True,0.0093979702688309,5.396097399177346,20565,9.3979702688309
2.476547,1,2707.094487,True,True,7.527036563481636e-10,13.419233581389928,20566,7.527036563481636e-07
2.275564,3,2708.285186,True,True,0.0019443381136151,14.029472815680382,20569,1.9443381136151001
1.25341,1,2709.433969,True,True,6.45136632778185e-05,15.62488860640886,20570,0.0645136632778185
3.061814,7,2709.446939,True,True,0.0099647376717853,12.65741187273928,20577,9.9647376717853
-24.748708,60,2709.449938,False,True,0.0048363722224663,27.55531424449043,20637,4.8363722224663
6.03502,1,2711.086286,True,True,0.0011424123890658,7.000131207370361,20638,1.1424123890658
8.77716,1,2711.099275,True,True,0.0005354861005266,2.047879343763775,20639,0.5354861005266001
6.26617,1,2711.106278,True,True,0.0047670823884045,6.586276182723962,20640,4.7670823884045
2.970085,1,2712.641256,True,True,0.0005152795408018,12.529468534754924,20641,0.5152795408018
6.957572,5,2712.655627,True,True,0.0056692722767502,4.667376907430265,20646,5.6692722767502
9.227669,1,2712.659652,True,True,0.0002409310422185,1.2335038463230843,20647,0.24093104221849998
3.62126,2,2714.361999,True,True,1.4837891559957989e-10,11.226793084084536,20649,1.4837891559957989e-07
9.542241,2,2715.549112,True,True,2.63988589214309e-07,0.8066581521035525,20651,0.000263988589214309
4.141661,2,2715.571101,True,True,0.0003113310169122,10.268507722410648,20653,0.3113310169122
5.242265,2,2717.086653,True,True,6.577804148658831e-05,7.910378985356063,20655,0.0657780414865883
8.538387,4,2718.202887,True,True,0.0046199437173644,1.846826698014431,20659,4.6199437173644
8.479542,3,2719.426771,True,True,1.0554739896191047e-05,3.7010135965359336,20662,0.010554739896191047
1.216901,1,2719.432757,True,True,2.6183897064435687e-11,15.690679626395015,20663,2.6183897064435687e-08
7.399568,3,2721.089883,True,True,2.897241447134824e-07,4.18552081821503,20666,0.0002897241447134824
8.073385,2,2722.198604,True,True,2.457937324279241e-05,3.1682045273042774,20668,0.02457937324279241
3.426421,2,2723.351431,True,True,0.0001657537323352,11.579267183380408,20670,0.1657537323352
1.517708,4,2723.358934,True,True,0.0001075488205584,14.9611459525769,20674,0.10754882055840001
-0.368583,7,2723.366969,True,True,0.0028804500856772,17.926454970784214,20681,2.8804500856771997
7.030839,4,2725.042593,True,True,0.0001225246306503,5.213660275701652,20685,0.12252463065029999
4.517454,1,2725.04659,True,True,0.0003156204904833,9.73798028466697,20686,0.3156204904833
7.288411,2,2726.666792,True,True,0.0002319267358415,3.946888131282342,20688,0.2319267358415
5.940313,4,2727.865474,True,True,0.0043934337783849,6.59129809910156,20692,4.3934337783849005
2.355095,3,2729.106829,True,True,6.168202486732518e-05,11.60918419074951,20695,0.061682024867325186
-2.058967,4,2729.109056,True,True,0.0006737596726482,17.133869266090397,20699,0.6737596726481999
6.303422,1,2730.859318,True,True,0.0048490538384813,6.5178872683281295,20700,4.8490538384813
2.952497,3,2732.033488,True,True,0.000724081724804,11.384218757467524,20703,0.724081724804
4.78542,2,2733.23774,True,True,7.9213106512167e-06,9.405216100558958,20705,0.0079213106512167
2.119165,8,2733.246727,True,True,0.0068160602331932,12.774284862945178,20713,6.8160602331932
1.939427,5,2734.985245,True,True,0.0042666507786532,14.222543729605464,20718,4.2666507786532
0.226516,2,2736.241122,True,True,0.0004498995312635,17.310746142442884,20720,0.4498995312635
2.411578,2,2736.253107,True,True,0.0075935641363999,13.55413465593666,20722,7.5935641363999
8.711633,1,2737.942746,True,True,0.0005580862545313,2.1612622179793624,20723,0.5580862545313
4.161064,2,2737.955736,True,True,9.457487128378476e-07,9.886246352042969,20725,0.0009457487128378476
8.532388,1,2739.638983,True,True,0.004797055595745,2.4951259435759074,20726,4.797055595745
8.117518,3,2740.75715,True,True,0.0009195376390636,2.932558963199647,20729,0.9195376390636
0.804851,9,2740.772149,True,True,0.0048842713686732,12.506902979017443,20738,4.8842713686732
3.308642,2,2742.3284,True,True,0.000268030221774,12.042255007047526,20740,0.268030221774
4.779139,2,2742.335382,True,True,0.0002575780708543,9.342451960724736,20742,0.2575780708543
2.498214,3,2744.100597,True,True,0.0043150087004949,12.774214931733669,20745,4.3150087004949
3.509238,2,2745.290118,True,True,1.3308445317994355e-10,11.429311923369692,20747,1.3308445317994355e-07
3.204912,1,2746.37897,True,True,9.860800223975572e-05,12.105626654611982,20748,0.09860800223975572
-2.126727,9,2747.81615,True,True,0.0024354879060017,17.59914684860771,20757,2.4354879060017
6.155494,15,2747.824125,True,True,0.0007139241245708,0.553992541957731,20772,0.7139241245708
3.037546,4,2749.693606,True,True,0.0029348846340293,11.965827182971143,20776,2.9348846340293
0.919901,4,2749.702594,True,True,0.00508389000638,12.852706535160433,20780,5.08389000638
6.014441,2,2751.571453,True,True,0.0023257280277504,7.014826942964588,20782,2.3257280277504
6.869439,2,2751.581434,True,True,0.0003056802157864,4.844008784749233,20784,0.3056802157864
6.039604,2,2753.168893,True,True,0.0017460536202423,7.1526708172818765,20786,1.7460536202423
7.046755,2,2753.180247,True,True,6.581128747999015e-05,5.396820167310526,20788,0.06581128747999015
6.85036,2,2754.902484,True,True,5.0155094489888e-05,4.828607702720365,20790,0.050155094489887996
3.335485,2,2754.916461,True,True,0.0091717128267062,11.755638051388162,20792,9.1717128267062
0.779512,2,2756.679024,True,True,0.0010465733677788,16.407160266458956,20794,1.0465733677787998
7.694477,2,2756.685011,True,True,0.0083171999651973,4.189748349273247,20796,8.3171999651973
-0.045202,16,2758.996515,True,True,0.006827992363522,13.196561896258563,20812,6.827992363521999
0.58919,2,2760.100395,True,True,0.0048594670413193,16.474528773639552,20814,4.8594670413192995
0.137122,1,2761.326269,True,True,0.0072250903365776,17.64085128989712,20815,7.2250903365776
7.546937,2,2762.557281,True,True,0.0036383090833004,3.548499402477587,20817,3.6383090833004004
4.281009,3,2763.699499,True,True,0.0001549811020918,9.63311519066559,20820,0.1549811020918
-20.831597,60,2764.931904,False,True,0.0048864301730029,7.484778089141906,20880,4.8864301730029
1.424082,1,2766.14384,True,True,0.0061663197408057,15.320550402267877,20881,6.1663197408057
-30.158825,60,2767.366212,False,True,0.0149748860384644,10.315244095749511,20941,14.9748860384644
0.182007,7,2768.476361,True,True,0.0046032772903151,16.627275872703915,20948,4.6032772903151
1.748113,3,2768.483377,True,True,0.004855473090125,13.359307637447992,20951,4.855473090125
10.693599,2,2768.486374,True,True,6.2760611287075024e-06,1.2454129271264358,20953,0.0062760611287075024
6.560375,1,2770.133836,True,True,0.000364343324342,6.0510586561998405,20954,0.364343324342
2.792831,2,2771.246073,True,True,0.0049375047109948,12.551800990881173,20956,4.9375047109948
4.795842,2,2773.197129,True,True,5.044107901127899e-05,8.904065887857964,20958,0.05044107901127899
3.841728,1,2774.41398,True,True,3.5425282123085697e-06,10.95682912419998,20959,0.0035425282123085697
5.283173,1,2775.638732,True,True,2.319810624590649e-06,8.356010401658036,20960,0.002319810624590649
5.403618,3,2775.650727,True,True,0.0049690248332129,8.072441348840325,20963,4.969024833212901
7.100703,1,2777.413466,True,True,2.738382149800045e-05,5.075172183332894,20964,0.02738382149800045
8.718679,7,2778.492017,True,True,0.0001033948238063,1.7459182904046635,20971,0.1033948238063
2.782598,2,2779.709817,True,True,0.0002777820016822,12.45125619596717,20973,0.2777820016822
8.171352,4,2780.856484,True,True,0.0025623770222896,3.578548420465128,20977,2.5623770222896
8.681248,1,2781.982157,True,True,0.0023929279180631,2.223447014851744,20978,2.3929279180631
5.27114,2,2781.994146,True,True,0.0086698591767439,7.208713111915926,20980,8.669859176743898
3.692317,7,2783.655961,True,True,7.671609829608276e-05,4.152533669508957,20987,0.07671609829608275
4.939508,1,2784.812088,True,True,0.0024727569131496,8.97824083564762,20988,2.4727569131496003
6.441061,3,2786.111656,True,True,9.313705812035616e-05,6.102004368266096,20991,0.09313705812035615
4.263897,7,2787.24016,True,True,0.0009043833289897,9.361978830559115,20998,0.9043833289897
8.914902,1,2788.440672,True,True,5.513862307449796e-07,1.7983296275603802,20999,0.0005513862307449796
2.982702,3,2788.440678,True,True,0.0002192229490797,12.299670500593782,21002,0.21922294907970002
8.199381,4,2790.326666,True,True,0.0030264684066893,1.8075903635782689,21006,3.0264684066893
2.605181,7,2791.531878,True,True,0.0055432419171614,8.980891563105443,21013,5.543241917161399
-23.24495,60,2792.841165,False,True,0.0256175859168419,17.445154818267934,21073,25.6175859168419
8.307614,3,2792.848168,True,True,0.009901544062991,4.608402657439543,21076,9.901544062991
5.696985,1,2794.631274,True,True,0.0060948885809985,7.614500859963069,21077,6.0948885809985
0.274578,7,2794.634284,True,True,3.197945297300688e-05,12.85465219885378,21084,0.03197945297300688
9.232994,2,2796.533077,True,True,1.4523388340792476e-05,1.3949695191145788,21086,0.014523388340792476
6.294418,3,2796.53909,True,True,2.006680393863572e-06,5.86432585228342,21089,0.002006680393863572
4.649575,1,2798.333339,True,True,0.0039636928173917,9.502499856496057,21090,3.9636928173917
9.611824,3,2799.572609,True,True,0.0001615992758058,0.2161030047636025,21093,0.1615992758058
1.771714,5,2799.577614,True,True,0.0050077371675455,11.725246736716494,21098,5.0077371675455
2.418954,1,2801.284827,True,True,0.0028279675890269,13.524904882127826,21099,2.8279675890269
6.667083,1,2801.289832,True,True,0.0051650868421853,5.860351225065733,21100,5.1650868421853
2.896964,3,2801.292836,True,True,1.3810811593743114e-09,12.630625018643636,21103,1.3810811593743114e-06
6.24279,1,2803.030365,True,True,0.0049667521991469,6.628646271947534,21104,4.9667521991469
5.624564,1,2803.045357,True,True,0.0001349791221435,7.740013080885732,21105,0.1349791221435
8.28178,1,2804.730858,True,True,0.0053236083190971,2.948271032721252,21106,5.3236083190971
2.927017,1,2804.735867,True,True,2.6103294872847904e-11,12.60679006016783,21107,2.6103294872847904e-08
-12.464932,29,2806.495821,True,True,5.490089020913935e-06,16.644191207956755,21136,0.005490089020913935
8.424464,1,2807.721033,True,True,0.0020951583376575,2.686470169723159,21137,2.0951583376575
7.149668,1,2808.939432,True,True,0.0023720232545034,4.9892329024273225,21138,2.3720232545034
8.568899,1,2810.147497,True,True,6.676524965175488e-05,2.4235338040955057,21139,0.06676524965175487
3.733266,8,2811.315084,True,True,0.0048504596353973,8.607078577700689,21147,4.850459635397301
4.444014,2,2812.494105,True,True,0.0097334097786239,9.483088143047054,21149,9.7334097786239
8.834989,1,2813.652724,True,True,0.0046790050794578,1.9484779216399937,21150,4.6790050794577995
1.853945,2,2813.660701,True,True,3.01406689922918e-07,13.822425294181324,21152,0.000301406689922918
1.057503,1,2815.382796,True,True,0.0098307583400062,15.983154681975256,21153,9.8307583400062
6.438003,9,2815.386317,True,True,0.0056614344486687,5.213629015785047,21162,5.6614344486687
3.115132,2,2817.131094,True,True,0.0047812228237106,11.666386253503047,21164,4.7812228237106
8.106456,2,2818.191987,True,True,0.0019345795858297,3.412573542946914,21166,1.9345795858297
3.699263,2,2819.430595,True,True,3.3387361816211714e-09,11.229465790809613,21168,3.3387361816211714e-06
1.947923,1,2820.587074,True,True,0.0001299225633017,14.37261749769628,21169,0.1299225633017
5.493699,4,2820.602062,True,True,0.0046346344764283,7.745597191037847,21173,4.6346344764283
2.149687,2,2822.377808,True,True,0.0051935615611519,13.144036988854811,21175,5.1935615611519
3.084114,6,2823.556064,True,True,0.0032819486213043,11.761545358716686,21181,3.2819486213043
7.929084,3,2824.756399,True,True,9.088369902078348e-06,2.7317308207091675,21184,0.009088369902078348
8.359212,1,2824.76739,True,True,0.00386975229053,2.806819396275092,21185,3.86975229053
