#{"t_start": 1785432288.2864127, "env_id": "None"}
r,l,t,success,full_task_success,freeze_attempted,d_m,alpha_deg,flag,true_is_iugr
4.864194,12,4164.303478,True,False,True,1.5667296170932855e-05,6.581571581602825,,False
4.787618,2,4165.997698,True,False,True,0.0002460228828114219,9.108974050112943,,False
5.595135,3,4168.479671,True,False,True,0.004644171774007585,7.52851616575818,,False
8.097742,2,4171.205429,True,False,True,0.005377022147890243,3.122759730611659,,False
9.648847,1,4172.937419,True,False,True,0.0025750658855886203,0.4755564069268205,,False
9.487534,1,4174.018547,True,False,True,4.340806173006712e-10,0.7630110870979517,,False
9.005721,2,4175.846879,True,False,True,0.00021360038467051583,1.4171206211087963,,True
6.588052,1,4177.063863,True,False,True,9.593436914755254e-12,6.000026638084051,,False
6.962004,2,4180.522711,True,False,True,0.002195136816219221,5.603690648975905,,False
7.901469,1,4182.276906,True,False,True,5.074140690952689e-10,3.62731363996306,,False
7.528243,2,4184.998451,True,False,True,0.0024420160988368952,3.094731078153216,,False
5.8313,1,4186.191606,True,False,True,9.341212786246559e-05,7.366844313859281,,False
-1.432275,5,4190.757825,True,False,True,0.009455679858212732,16.369706806050303,,False
9.175655,1,4192.548116,True,False,True,0.005013103198819594,1.3331811352915919,,False
6.22458,4,4196.476596,True,False,True,0.006139148800202266,4.620670237425212,,False
8.250806,1,4198.001662,True,False,True,8.230664465952442e-10,2.9980725676491606,,False
3.170512,1,4199.421413,True,False,True,1.8807436857892768e-10,12.167604749492998,,False
6.817054,1,4200.806592,True,False,True,0.005602288200851638,5.588688365722943,,False
7.997563,1,4202.002521,True,False,True,0.0028280040813320065,3.4580061431770575,,False
6.017517,2,4204.606281,True,False,True,0.0024857870627405937,6.500645184133097,,False
5.119006,2,4207.071719,True,False,True,0.003246580537062965,8.660251497018024,,False
7.955133,1,4208.452095,True,False,True,0.0003755973630402065,3.532574630636814,,False
5.411717,6,4212.480152,True,False,True,0.010749700821480527,6.228947783261113,,False
8.011193,1,4213.728116,True,False,True,0.003117921887901596,3.4290338775368085,,False
7.268314,1,4214.987205,True,False,True,0.004570680985664905,4.77674032649861,,True
2.512924,1,4216.182885,True,False,True,0.00020787099235419423,13.353766615609167,,False
9.905886,1,4217.454804,True,False,True,2.7438360631331354e-10,0.002567832504345725,,False
6.974091,5,4221.225318,True,False,True,0.004120041452464918,3.9462305395364314,,False
8.098817,3,4224.911343,True,False,True,0.005134122260473703,1.6379915792499455,,False
7.442515,3,4227.384618,True,False,True,1.1165341828184294e-10,3.0000396237239664,,False
6.227141,1,4228.70667,True,False,True,0.0005013244568386867,6.652740947255721,,False
8.249752,1,4230.08759,True,False,True,4.479469919993484e-10,2.999976587807592,,False
8.791086,2,4232.74667,True,False,True,0.005211003441881398,1.860707228686649,,False
5.162402,1,4234.166287,True,False,True,1.0786102340644248e-05,8.573963481222604,,False
8.092325,1,4235.580633,True,False,True,0.002818938674282491,3.2876085657895575,,False
2.148988,1,4236.865333,True,False,True,0.010461129021803878,14.01597814010656,,False
8.364297,2,4238.071305,True,False,True,0.004997078750796818,2.6525945356967178,,False
9.434757,1,4239.581022,True,False,True,0.002727775779864619,0.8588303370411496,,False
8.865793,3,4245.048151,True,False,True,0.0030755315686977844,1.8306083765326426,,False
9.32272,1,4246.379668,True,False,True,6.434962285251089e-11,1.0563073625582726,,True
7.61379,1,4247.675208,True,False,True,4.162363365145961e-05,4.148663925486786,,False
7.513182,2,4250.320396,True,False,True,2.2777585334799438e-10,3.000001837670041,,False
1.264146,2,4252.866142,True,False,True,0.00034018760296160647,15.197237833027724,,False
7.060194,1,4254.310721,True,False,True,0.00040374291099339304,5.148717355640129,,False
2.275675,1,4255.669203,True,False,True,2.7232716949543434e-10,13.781489827723489,,False
9.908563,1,4256.908201,True,False,True,7.477274485342966e-11,0.0025978819742875398,,True
9.492905,1,4258.110194,True,False,True,1.0645671925513592e-05,0.7538747860264273,,False
7.48875,1,4259.527352,True,False,True,0.004985295943440757,4.374046251110862,,True
8.037171,13,4276.100226,True,False,True,0.00024078162662181588,2.251681037669261,,False
10.337322,4,4278.726979,True,False,True,0.0006744623707726593,1.862179874968704,,False
2.402703,1,4280.14143,True,False,True,2.530290400815094e-09,13.552407583773237,,True
7.863645,3,4284.054975,True,False,True,0.00024316644249292377,3.3706692520314103,,False
6.405063,1,4285.454748,True,False,True,0.0011167239040423842,6.331750607178694,,False
6.860068,1,4286.769819,True,False,True,0.01006486894135103,5.514583901462897,,False
9.908329,1,4288.110807,True,False,True,7.467701414601333e-11,0.0025623516632546275,,True
-40.522365,60,4323.539591,False,False,True,0.0266890537082618,27.324461861393704,,False
6.253667,1,4324.949643,True,False,True,0.0047933097245524345,6.608862002228764,,True
3.601391,1,4326.373332,True,False,True,0.0032683149929489987,11.392734952920618,,False
7.433674,2,4329.084098,True,False,True,0.0033052698206192713,4.401735138542838,,False
9.038493,2,4331.720745,True,False,True,0.0020844742048912773,1.2230932397761696,,False
7.889786,3,4335.801869,True,False,True,2.894615530007587e-11,2.9994774674705535,,False
8.298413,1,4337.148969,True,False,True,3.6511530233042016e-10,2.9120766891758665,,False
8.115232,2,4339.854117,True,False,True,0.0004426238833911411,3.0933591831321405,,False
2.187094,5,4345.240361,True,False,True,0.010550088061151194,11.860404012852749,,False
6.24322,4,4349.340259,True,False,True,0.0025449652326512973,5.229694814212209,,False
6.539374,1,4350.566278,True,False,True,0.0061821477272688136,6.093851051456189,,False
7.97599,1,4351.869808,True,False,True,0.0037378959190995566,3.4987097755115983,,False
9.463004,1,4353.147273,True,False,True,0.002576785100669582,0.8056720990085936,,False
8.251359,1,4354.248127,True,False,True,4.630866165330074e-10,2.995838978669393,,False
8.249758,1,4355.396494,True,False,True,1.706301048370884e-09,2.9999661469355505,,False
8.701348,1,4356.837736,True,False,True,4.799737551852701e-10,2.1838125860251103,,False
9.904651,1,4358.149443,True,False,True,2.2326810539263775e-11,0.002564105857541009,,False
9.737048,1,4359.411776,True,False,True,0.0013643174263998276,0.31452179894913246,,False
7.889915,1,4360.594184,True,False,True,3.298569401715543e-11,3.649486116042408,,False
6.856191,1,4361.82567,True,False,True,0.007021096842983495,5.522523461083408,,False
7.610715,1,4363.008333,True,False,True,0.0040867528682870325,4.157769076880764,,False
3.5118,2,4364.281452,True,False,True,0.00014233048190691322,11.424891595722599,,True
5.966812,1,4365.573954,True,False,True,0.0025912525048519047,7.124571652915604,,False
7.543444,2,4366.926791,True,False,True,9.881144146663711e-10,2.97492533472613,,False
7.287981,2,4368.107574,True,False,True,2.899812571047775e-06,4.183202680438348,,False
7.903715,2,4369.421074,True,False,True,0.004191558460207405,2.6070634664432037,,False
4.68712,1,4370.896019,True,False,True,0.0020728840798070465,9.432586773857718,,False
7.313642,2,4373.522125,True,False,True,0.006305995267882164,4.513490354459533,,False
7.656418,1,4374.988821,True,False,True,0.0045693036808562276,4.073613502568632,,False
8.25338,1,4376.323071,True,False,True,0.0010814725750374343,2.994722241077066,,False
9.74079,1,4377.460622,True,False,True,0.0007782609247585397,0.30498814640203475,,False
7.671013,1,4378.807053,True,False,True,0.004480399423615444,4.049046560854524,,False
3.162799,2,4379.957294,True,False,True,0.00010100614274673181,10.589029706845626,,False
6.596803,1,4381.086355,True,False,True,9.997465524119537e-10,5.9849242153463775,,True
8.100398,1,4382.292048,True,False,True,0.0032939217486614844,3.273290670500319,,False
8.211969,1,4383.381572,True,False,True,0.00022054833225711396,3.0679984788892716,,False
9.905066,1,4384.628602,True,False,True,2.6518426343713486e-11,0.002572013621290376,,False
6.158949,1,4385.84682,True,False,True,0.0014216572448698798,6.77608561797519,,False
9.908573,1,4387.033075,True,False,True,3.503558109391318e-11,0.0025795217622672367,,False
9.908582,1,4388.207221,True,False,True,2.0205679664153653e-10,0.0025631769396044194,,False
2.413782,9,4389.669125,True,False,True,4.795918927389168e-05,9.448212604596494,,False
9.620112,1,4390.982319,True,False,True,0.0008388428966746228,0.5251259100174592,,False
5.020598,1,4392.204509,True,False,True,0.004103637193360483,8.832735377828424,,False
7.541161,6,4397.085924,True,False,True,3.7467263615562334e-05,4.45129950802239,,True
9.878458,2,4398.478173,True,False,True,0.0028348539436747443,0.7742557350882311,,False
9.301508,2,4400.887547,True,False,True,0.002418735679076633,0.4446999854330766,,False
6.043636,2,4403.591967,True,False,True,0.0005301318808916063,6.845782682601119,,True
8.557854,1,4404.988,True,False,True,0.00447741719288763,2.448771995158373,,False
7.237378,1,4406.18905,True,False,True,0.000139650703476647,4.828416949850146,,False
9.858395,1,4407.536148,True,False,True,0.0003613315225545242,0.09217900653450523,,False
1.087535,2,4409.015142,True,False,True,1.0279483479702645e-09,15.80502086559408,,False
9.904168,1,4410.369557,True,False,True,3.9012954000140765e-11,0.010541191600335585,,False
9.134459,1,4411.655082,True,False,True,0.0014934795819878527,1.402760064702646,,True
8.696711,1,4412.981375,True,False,True,2.6859334201212448e-11,2.1890574221446397,,False
7.911981,1,4414.227284,True,False,True,0.001818345356880427,3.611635390780148,,False
7.618166,2,4416.819525,True,False,True,0.004033316321355087,3.950821578564418,,False
8.813919,1,4418.149894,True,False,True,0.0020736591431471008,1.9833981321864769,,True
7.547427,2,4419.291878,True,False,True,0.0003330948035744595,4.076009602328362,,False
6.785795,1,4420.574466,True,False,True,0.0009132479537150153,5.644660915155217,,False
4.147689,7,4425.682467,True,False,True,0.011261870699196177,8.77367093482293,,True
7.336247,1,4427.127049,True,False,True,0.0014141588758450603,4.650757031932556,,False
2.343476,1,4428.462912,True,False,True,0.007183051195177882,13.663577648910112,,False
7.280814,4,4431.127879,True,False,True,0.004262989138935974,2.4785501033699444,,False
0.669267,2,4433.958442,True,False,True,0.002594314948604574,16.563159222501742,,False
0.089624,3,4437.819635,True,False,True,0.0022602052329846497,14.620816965532978,,False
8.077206,2,4439.290709,True,False,True,2.06509382026302e-11,3.4284786649917027,,False
8.371352,1,4440.568587,True,False,True,0.0003031709048527814,2.7779741590886053,,False
7.554306,1,4441.977234,True,False,True,0.005814025896884276,4.259437931224199,,False
9.877121,1,4443.220922,True,False,True,1.5929510220995258e-06,0.0565202142190554,,False
9.70276,1,4444.521664,True,False,True,0.0022016873997997635,0.3776309575879272,,True
9.908274,1,4445.858608,True,False,True,3.5227409878046956e-10,0.002563026922051628,,False
-4.654253,15,4452.408942,True,False,True,0.00905173729369893,17.917060816370658,,False
7.562971,1,4453.74866,True,False,True,5.236491795734821e-10,4.24039364903527,,False
8.890793,1,4455.056785,True,False,True,0.007856756437027249,1.8503261500321668,,False
8.259638,1,4456.392489,True,False,True,2.080864331760468e-05,2.982145159633947,,False
8.53619,1,4457.827585,True,False,True,0.00013229731692530888,2.481911728977545,,False
-18.155712,60,4509.946147,False,False,True,0.003996522835425714,50.2614095436484,,False
7.345581,1,4511.138213,True,False,True,0.005307360047589582,4.632824989690211,,False
6.188354,1,4512.345211,True,False,True,0.004096762805670728,6.72610884879198,,False
7.968148,1,4513.442218,True,False,True,0.004084227863412088,3.5132477274886,,False
7.594564,1,4514.640097,True,False,True,0.005292424332695486,4.188055041343714,,False
8.274932,1,4515.892403,True,False,True,1.8063320283978612e-10,2.9511671447721013,,False
9.453484,1,4517.165972,True,False,True,0.004119766655464657,0.8305515207690294,,True
6.899125,1,4518.396299,True,False,True,2.227630122031421e-09,5.439104964697214,,False
3.526278,5,4520.824274,True,False,True,0.004823807676953411,9.507112095191054,,False
8.259239,2,4522.023813,True,False,True,0.005854105731917926,3.41622724244384,,False
8.70863,1,4523.365079,True,False,True,7.930856824507138e-06,2.1710183172800677,,False
9.866641,1,4524.608483,True,False,True,2.8149810280125864e-05,0.0784133903550789,,False
7.94154,2,4527.335505,True,False,True,1.5566114387888344e-10,3.3367459883426704,,False
2.349997,1,4529.116735,True,False,True,3.5207937607029116e-10,13.647459095982393,,False
4.176221,1,4530.835037,True,False,True,1.3185992016519904e-06,10.353381150120324,,False
6.656204,1,4532.14738,True,False,True,0.0009255053587120611,5.878625110687065,,False
9.195173,2,4533.916386,True,False,True,0.005376411631368844,1.4791763612241495,,False
7.213878,1,4535.413625,True,False,True,0.010755100481955007,4.8809395532186945,,True
7.906892,2,4536.613266,True,False,True,0.001001108154174679,3.399861589881547,,False
9.90783,1,4537.877057,True,False,True,3.5845623981919596e-09,0.002562416380894921,,False
9.103643,1,4539.070577,True,False,True,0.006074839166587126,1.4600969715970944,,False
8.713435,1,4540.210111,True,False,True,0.00024029212167664196,2.161619339296073,,True
9.907126,1,4541.432481,True,False,True,1.0037167712897995e-10,0.00256249802235568,,True
9.908577,1,4542.717566,True,False,True,2.9352410259309014e-11,0.002571824156011238,,False
10.458572,2,4544.025068,True,False,True,1.1593111867216875e-11,0.002564812627615834,,False
7.54126,2,4546.890924,True,False,True,0.004149602437024458,4.138276839336052,,True
4.994022,1,4548.620535,True,False,True,1.021585744587195e-06,8.877805720351526,,False
6.110317,1,4549.74583,True,False,True,0.0009846682724174128,6.864075556966512,,False
3.904123,6,4556.97594,True,False,True,0.009567378027131727,7.9852597328136765,,False
-29.035545,60,4622.245546,False,False,True,0.01698278390250217,40.98277094590746,,False
9.907806,1,4623.941033,True,False,True,5.416496434970773e-10,0.0025625463801824395,,False
9.77046,1,4625.790293,True,False,True,0.000535458488957795,0.2529804755495282,,False
4.89028,2,4627.292644,True,False,True,0.0055675827259571,8.207728879743808,,False
3.792527,1,4629.04583,True,False,True,0.004674078001758786,11.048970792379091,,True
9.719654,1,4630.64973,True,False,True,0.001866863362152688,0.34664558830140313,,False
7.719322,2,4631.807077,True,False,True,1.7895129069238347e-06,2.963289878609459,,False
9.466091,4,4633.035432,True,False,True,0.0040059957589640835,0.8726095817997219,,False
9.86737,1,4634.111358,True,False,True,0.0003679937873697335,0.07701032610860194,,False
5.585109,1,4635.152898,True,False,True,0.004843643458791694,7.81460525352532,,False
9.719407,1,4636.623572,True,False,True,0.0019263893645180045,0.3471733726021156,,False
9.326216,1,4637.794862,True,False,True,0.004419373558174246,1.0602211810306201,,False
7.143863,1,4639.486857,True,False,True,0.004332966270064895,5.001436270770925,,False
1.641867,6,4646.320448,True,False,True,0.0012564108945850232,13.839729389204116,,False
8.048158,1,4647.88996,True,False,True,0.0020760366031503754,3.366529102884201,,False
8.249457,1,4648.928923,True,False,True,0.0003284431668867129,3.000907316700274,,False
8.946277,1,4650.535825,True,False,True,0.008671308621087684,1.752030782018495,,False
7.974833,1,4651.867823,True,False,True,0.004271452693057051,3.500593526487265,,False
8.019838,1,4653.438126,True,False,True,0.004199651926013095,3.4200356728399277,,False
