#{"t_start": 1785432288.3210819, "env_id": "None"}
r,l,t,success,full_task_success,freeze_attempted,d_m,alpha_deg,flag,true_is_iugr
8.425462,1,6118.969038,True,False,True,0.004527645353293247,2.687921437784304,,False
4.111619,7,6125.003924,True,False,True,0.008389564845694092,2.8501501138257193,,False
9.14025,1,6126.614494,True,False,True,0.0030693983524877483,1.3939251730502502,,False
-7.815608,24,6156.535501,True,False,True,0.0018395206112353977,15.965888890210698,,False
5.311671,8,6164.956411,True,False,True,0.004639318078185649,7.147095612940524,,False
7.109807,1,6166.519705,True,False,True,0.0041134337465777784,5.05985271234935,,False
8.283773,1,6168.168433,True,False,True,0.00021663318732137882,2.938785933306713,,False
9.458452,1,6169.848841,True,False,True,4.916200099174079e-10,0.8109358651586338,,False
1.164136,13,6189.051469,True,False,True,0.0021668479949018354,13.319253134465876,,False
-10.21831,15,6209.847171,True,False,True,0.0025106308630244156,17.396234592168383,,False
7.89762,1,6212.507107,True,False,True,0.004206012188868875,3.6374362790575487,,False
1.493593,2,6214.61543,True,False,True,0.009493680370172945,13.882768575499806,,False
3.017618,3,6219.360415,True,False,True,0.0024692733001567733,11.148794743985244,,False
9.887675,1,6221.195033,True,False,True,0.00020024139087268522,0.04005890557400519,,False
6.792871,1,6222.691646,True,False,True,0.004000791607457773,5.634945529767873,,False
7.346543,1,6224.323648,True,False,True,0.008248712809912517,4.635322111689282,,False
8.012237,1,6225.529277,True,False,True,0.004689092644531099,3.4338054338508543,,False
5.652325,2,6227.990376,True,False,True,1.9825998319295077e-05,7.553056807608016,,False
7.561919,1,6229.050208,True,False,True,7.474286987940726e-11,4.2422925314732485,,False
8.169194,1,6230.576732,True,False,True,0.0001932194672455527,3.1444585944543326,,False
9.235793,1,6231.688907,True,False,True,0.005829401862106506,1.2254481136915727,,True
8.268044,1,6233.110468,True,False,True,0.0026126058724158913,2.9700296799593,,False
9.903415,2,6234.838217,True,False,True,0.0003258509387353281,0.17877786945780835,,False
-28.764893,60,6261.33144,False,False,True,0.0020584867174058504,48.614375774386666,,False
9.318757,1,6263.007616,True,False,True,0.005703267029498232,1.0758966425053131,,True
5.216345,1,6264.47745,True,False,True,1.1110701768346498e-11,8.47580004371277,,False
6.538642,2,6267.518285,True,False,True,1.5295967935479078e-07,6.033276846219202,,True
-37.339483,60,6313.169941,True,False,True,0.009252426744956157,10.498274890528323,,False
2.98463,1,6314.988927,True,False,True,0.005153244393325089,12.506291280261047,,False
3.841614,2,6318.053201,True,False,True,0.0015625667222348375,10.733650430270474,,False
9.899924,2,6321.213064,True,False,True,0.000571431078581746,0.08402332392600793,,False
7.526111,2,6324.786881,True,False,True,1.3482454596910753e-11,3.0000363607026643,,True
8.269706,1,6326.794614,True,False,True,0.00024635702753220915,2.9642318520611672,,True
8.901339,1,6328.741616,True,False,True,0.0029698298276643,1.8265813924179892,,False
8.952331,1,6330.136869,True,False,True,0.005361195390635842,1.7320862022118033,,True
8.274441,1,6332.023324,True,False,True,0.001144275877367932,2.956755692388893,,False
9.737724,1,6333.438222,True,False,True,0.00014820815985639888,0.31159948609717,,False
5.403906,4,6338.654853,True,False,True,0.00288004324868593,8.444806333667247,,False
6.743422,1,6339.824587,True,False,True,0.00540641297894982,5.725192075117968,,True
5.791062,1,6341.606587,True,False,True,0.00031625529482386897,7.4396782179401395,,True
1.426699,3,6345.058929,True,False,True,0.0005207933716424836,14.98442617708216,,False
-0.124711,5,6350.617981,True,False,True,0.011874902088033283,13.35409836022427,,False
3.63131,2,6354.294128,True,False,True,0.007536981205825439,11.138143875681623,,False
7.671929,2,6355.888424,True,False,True,0.004201399018308585,3.930696999047895,,False
9.468559,5,6358.711062,True,False,True,0.00028162164271218254,0.07407406245511845,,False
5.806826,8,6365.542936,True,False,True,0.0001598393115751157,4.624807484435922,,False
5.921843,2,6368.580406,True,False,True,0.0074794914812584545,6.509588501617565,,False
4.513982,2,6370.960065,True,False,True,0.006155512985535503,9.041870218318778,,False
4.821466,1,6372.619183,True,False,True,0.0010695823438865038,9.190071946937271,,False
4.805093,1,6373.752337,True,False,True,6.809447493571694e-07,9.218720311499643,,False
7.994102,2,6376.244724,True,False,True,0.001149444486419752,3.130384721767571,,False
7.389236,3,6378.672912,True,False,True,0.002802721399272126,3.544575757716444,,False
8.710294,1,6380.052848,True,False,True,0.005334898282618697,2.1698705876256477,,True
3.723978,2,6382.743321,True,False,True,0.0008827353967279438,11.44683078340252,,False
9.060309,3,6386.664857,True,False,True,0.005734900177822983,1.2455579054843313,,False
7.5452,1,6388.24894,True,False,True,0.0030922594201295422,4.2758640804393995,,False
-15.862403,30,6423.844547,True,False,True,0.01031794143173781,7.83333762792429,,True
8.374934,1,6425.286669,True,False,True,0.002471405454794096,2.776813522544514,,False
5.341339,3,6430.559237,True,False,True,0.005261475812061684,6.567129158748753,,False
9.758414,1,6431.767872,True,False,True,0.002959791192766806,0.27732331578207825,,False
9.905187,1,6433.29689,True,False,True,9.199697753908636e-11,0.0025658437958394724,,False
6.4181,4,6439.888702,True,False,True,0.0006972237311168301,5.881903895676716,,True
7.443939,1,6442.05951,True,False,True,3.724005825933574e-11,4.454424414939528,,False
6.429259,1,6445.393618,True,False,True,0.004860226294957503,6.292028493252725,,False
8.648473,1,6448.930808,True,False,True,0.003003248217413865,2.280540705150772,,True
6.689428,1,6450.84558,True,False,True,6.0847779289632115e-05,5.817765445944734,,False
8.249593,1,6452.313388,True,False,True,7.157715253836017e-10,2.9999817868783363,,False
7.643745,3,6456.471874,True,False,True,0.00767196843527372,3.554071069630622,,False
1.825094,6,6463.258785,True,False,True,8.052877358868406e-05,11.567676937518124,,True
9.723445,1,6464.937668,True,False,True,0.0007877030094283546,0.3383054159309739,,False
3.922151,1,6466.54658,True,False,True,0.004630234348405048,10.815145088891443,,False
5.240252,4,6470.97302,True,False,True,0.004650197846703514,8.0975884865826,,False
9.254564,1,6473.024636,True,False,True,0.0029743688734829876,1.1880783959789676,,True
8.629052,2,6476.853884,True,False,True,0.004693937475078416,2.2015678596421444,,False
9.818582,2,6480.120233,True,False,True,1.2125296030323363e-10,0.0025740945535266723,,False
9.7953,1,6481.531609,True,False,True,0.00102672311767079,0.2087749288122226,,False
9.403955,1,6483.221611,True,False,True,0.005456386775948549,0.9176194277812756,,False
2.360196,2,6486.282836,True,False,True,0.009691263375656988,13.049324262002035,,False
6.707065,2,6487.744486,True,False,True,0.007252954628094876,5.657660446706075,,False
5.779096,5,6490.490287,True,False,True,0.006119127213317842,4.817669681303953,,False
7.636598,1,6491.838836,True,False,True,2.2817459588431177e-09,4.107022213990058,,False
9.687391,2,6494.905901,True,False,True,9.466735728658193e-11,0.17023700399534106,,False
9.868738,1,6496.178612,True,False,True,0.0001661711069237087,0.07286538048376519,,False
8.227606,1,6497.292459,True,False,True,0.0018121087199642635,3.041631871323594,,False
7.974175,1,6498.448343,True,False,True,0.004284663720989371,3.5006559733233886,,False
8.118019,2,6499.814658,True,False,True,0.0025669978753506983,2.457156218659608,,False
7.897463,1,6502.049568,True,False,True,0.0020671614538562994,3.6383366250242015,,False
7.824152,1,6504.013806,True,False,True,0.004651106654662619,3.7738549652100226,,False
8.249507,1,6506.515113,True,False,True,7.876289620718677e-11,2.9999079627232406,,False
9.441969,1,6508.984434,True,False,True,0.004243868824889592,0.8515114762167224,,False
8.24864,1,6511.695667,True,False,True,8.992145569819421e-12,2.9999858694759047,,False
7.613015,1,6514.030773,True,False,True,0.004169283691086095,4.154556331674039,,False
9.034841,4,6516.705909,True,False,True,1.6774036299188264e-06,1.839254471768179,,False
9.908205,1,6519.294344,True,False,True,2.51223576614895e-09,0.0025652734226489808,,False
8.552427,1,6521.631664,True,False,True,0.007963671937970117,2.462427306661846,,False
6.589105,1,6524.378254,True,False,True,0.0007244897918619528,5.999556102367043,,False
8.511798,6,6530.047546,True,False,True,2.2763650483655085e-05,2.1010056915814457,,False
9.850679,1,6531.149764,True,False,True,3.358026460321094e-06,0.10723002554803791,,False
8.107137,2,6532.328914,True,False,True,0.004679931081801965,2.873436521639437,,False
9.906213,1,6533.563786,True,False,True,6.043103268890382e-10,0.0025652694445077143,,False
2.540722,2,6536.069233,True,False,True,0.0005148701669469066,11.237445415060682,,False
7.561343,1,6537.396336,True,False,True,2.1259016696486887e-11,4.242333200009584,,False
9.90572,1,6538.640534,True,False,True,4.7827256044463695e-11,0.0025639695406427603,,False
8.352243,1,6540.109159,True,False,True,0.005375965847074768,2.819335481434793,,False
8.910264,1,6541.475672,True,False,True,0.005300052664557686,1.8086377677154946,,False
9.016726,1,6542.858195,True,False,True,0.00018040159395138478,1.6092639574955436,,False
7.527045,2,6545.396999,True,False,True,1.1351689935344109e-10,4.183884763254535,,False
8.926784,1,6546.540186,True,False,True,0.008783072710915241,1.7873525265600299,,False
8.020523,2,6547.666471,True,False,True,0.0031825516458401162,3.231172417610883,,False
3.675403,2,6548.983037,True,False,True,0.006214250826798842,11.166651242128639,,False
9.908303,1,6550.101359,True,False,True,1.70900490999597e-10,0.0025641088425014916,,False
-14.66561,60,6595.263493,False,False,True,0.018938267481789624,20.398681883901062,,False
8.549662,2,6597.518023,True,False,True,0.001354141349153671,2.7044293979447773,,False
2.747076,4,6600.921751,True,False,True,0.0002904354247920222,9.935534986144473,,False
3.736927,1,6602.075702,True,False,True,1.5422925957186973e-10,11.145885502239933,,False
9.857098,1,6603.257592,True,False,True,0.000481173390356005,0.09631235634549172,,True
3.760998,1,6604.509012,True,False,True,1.4445077078928392e-12,11.102462149393967,,False
-11.201583,16,6618.905572,True,False,True,0.00447049196920947,15.846942445588022,,False
5.397941,1,6620.049694,True,False,True,6.938688743173406e-05,8.148952549020592,,False
5.647427,1,6621.150789,True,False,True,5.942998286181337e-05,7.698680175658261,,False
3.683174,1,6622.378758,True,False,True,3.0324038072238046e-10,11.242853333304463,,False
6.163425,1,6623.650856,True,False,True,0.0001403299552529321,6.76740414477231,,False
9.908582,1,6625.619882,True,False,True,1.5700803114469086e-09,0.002562486928372613,,False
9.176381,1,6627.603623,True,False,True,0.006103646555395734,1.3333518910714204,,False
8.555809,2,6631.806684,True,False,True,4.001656948077059e-09,1.5710280305050661,,False
7.538096,3,6636.607116,True,False,True,0.00014826543808504032,4.2970237535764495,,False
6.747332,1,6638.202554,True,False,True,0.005503682919275038,5.7179250794732965,,False
6.868119,1,6639.60044,True,False,True,0.004180024449198849,5.496922294266663,,False
2.815214,2,6643.569677,True,False,True,4.546484029074177e-05,12.683829683221555,,False
4.099461,1,6645.161701,True,False,True,0.005838616051697318,10.496183762945682,,False
4.238664,3,6647.463043,True,False,True,0.00016525216375873884,9.983307337976498,,False
9.120061,1,6648.5087,True,False,True,0.0007804729325397155,1.4286593591666243,,False
8.249868,1,6649.623041,True,False,True,5.869675908515282e-10,2.9996642120968167,,True
9.068993,1,6650.741868,True,False,True,6.0225017787504664e-05,1.5143745540737057,,False
1.279018,8,6658.617076,True,False,True,0.00020235864918685014,14.41162148849484,,False
4.418137,1,6659.785369,True,False,True,0.0005775768269796772,9.916148995769113,,False
9.84696,1,6660.908879,True,False,True,3.638902391217558e-10,0.11394772874511591,,False
9.90858,1,6661.972269,True,False,True,8.27819385956774e-10,0.002566114092820282,,False
6.069718,2,6664.184731,True,False,True,0.007965337639972613,7.172883640181313,,False
7.507798,1,6665.304272,True,False,True,0.00022951566678614866,4.336159244296458,,False
7.298395,1,6666.37,True,False,True,0.005932028094857989,4.72370277297899,,False
8.148391,1,6667.429652,True,False,True,0.0022531117017820517,3.1849715146945035,,True
8.107918,1,6668.412839,True,False,True,0.002147483230410402,3.25868615270307,,False
7.83183,2,6669.615583,True,False,True,0.0011304310055209599,3.511791274649548,,False
1.166436,2,6671.887336,True,False,True,0.008156208562953593,15.535872924671098,,False
7.297535,3,6675.187565,True,False,True,0.0021699015672639985,4.108816156551928,,False
9.90858,1,6676.286136,True,False,True,7.50142711758107e-10,0.0025672814544360264,,False
7.802243,1,6677.347691,True,False,True,0.0024265137585394196,3.81101351801462,,False
7.640791,1,6678.438682,True,False,True,0.00019191141541552288,4.09965792883498,,False
8.255352,1,6679.506019,True,False,True,2.4668235683311668e-09,2.989861679824893,,False
1.509317,1,6680.545825,True,False,True,0.005343214033618649,15.166454666808912,,False
9.753187,1,6681.555844,True,False,True,1.516308502369501e-10,0.2834401569398966,,False
2.951536,2,6682.730753,True,False,True,0.005536262958932251,11.264224752650566,,True
7.545479,1,6683.872089,True,False,True,0.005261317629155355,4.276955025676409,,False
8.303182,1,6684.980631,True,False,True,0.002116799996397361,2.9059910705485743,,False
5.568862,1,6686.147228,True,False,True,0.006092077886401933,7.845226750448463,,False
7.675372,2,6688.430858,True,False,True,0.011721855245873034,3.8688705346110615,,False
9.908029,1,6689.419584,True,False,True,2.638585749292308e-10,0.002562677937298687,,False
-21.354415,60,6726.145286,False,False,True,0.004864369573373866,22.850150797541094,,False
9.90574,1,6727.276458,True,False,True,2.4264455722455835e-10,0.0025634533470593594,,False
6.16681,1,6728.362942,True,False,True,2.464406437838705e-05,6.7611809883739475,,True
9.509441,1,6729.475524,True,False,True,0.0023243907608109355,0.726576212830431,,False
8.783402,1,6730.686072,True,False,True,0.006161666447797129,2.043068453790344,,True
9.660204,1,6731.816478,True,False,True,0.0004217210182843054,0.452091628901827,,False
-12.538698,18,6747.532002,True,False,True,0.0044514524279231586,16.070630788751583,,False
0.591102,3,6750.84303,True,False,True,3.408797130492877e-05,16.01577136666716,,True
5.883259,1,6751.977512,True,False,True,0.0005267180197504745,7.271486550021032,,False
4.982641,5,6755.332662,True,False,True,0.009411503474045377,8.070602168330693,,False
9.082797,1,6756.578686,True,False,True,0.00036220706763027673,1.4948154993905116,,False
5.464443,1,6757.700877,True,False,True,0.00026330921012059343,8.029109079245387,,False
6.538444,1,6758.761518,True,False,True,0.0004713634125896078,6.090527702497737,,True
8.276773,1,6759.837492,True,False,True,3.1214044098726324e-09,2.951168072443913,,False
9.90806,1,6760.899336,True,False,True,4.261282297441498e-10,0.0025625490825046593,,False
8.18992,1,6762.10964,True,False,True,0.0007293512949444712,3.1089271536013414,,False
3.315015,2,6764.343587,True,False,True,0.0014295640450386008,11.068496413468317,,True
3.266841,1,6765.46698,True,False,True,2.0312339310546434e-10,11.993852483974246,,False
0.452343,1,6766.573479,True,False,True,0.000275704835223131,17.06925671175242,,False
9.908446,1,6767.698058,True,False,True,9.454505234263166e-11,0.002562392058632814,,False
