#{"t_start": 1785432288.313564, "env_id": "None"}
r,l,t,success,full_task_success,freeze_attempted,d_m,alpha_deg,flag,true_is_iugr
9.210764,3,5920.858829,True,False,True,0.0035012591395430534,1.3070744360838877,,True
9.034285,1,5921.946668,True,False,True,0.005898133863295813,1.5887179860201537,,False
8.808325,4,5926.699239,True,False,True,0.003015125399635944,1.2459583214689207,,False
6.010385,3,5928.955721,True,False,True,0.00042587644740873804,6.773812581610732,,False
2.70678,1,5930.620901,True,False,True,0.0009799222993812778,13.004663888283751,,False
8.303203,1,5932.070478,True,False,True,0.006097158821658022,2.907121920559768,,False
9.191252,2,5934.769745,True,False,True,6.25755003369477e-11,0.8082662101308739,,False
6.854217,1,5935.912447,True,False,True,0.00039308534790709945,5.520596288464878,,False
9.844859,1,5937.477002,True,False,True,0.00018470942377540878,0.11176070383292466,,False
6.651641,2,5939.938761,True,False,True,0.009688917133247514,5.761391002650934,,False
3.189772,1,5941.419,True,False,True,0.0045387884824124,12.135955943312053,,False
8.208291,1,5942.967763,True,False,True,0.0006811561830093503,3.0756882081546326,,False
8.296139,2,5944.628883,True,False,True,0.002318369792407581,2.7699346927884343,,False
8.76396,2,5947.251902,True,False,True,0.0004104169251916978,1.8730948494250899,,False
0.539072,1,5948.764115,True,False,True,0.006455013329618484,16.91601891750912,,False
4.795672,3,5951.489444,True,False,True,0.006005187000692425,9.162895551780224,,False
9.308878,2,5952.580145,True,False,True,0.0021994666253701313,0.44622028626827803,,False
9.079627,1,5954.246331,True,False,True,1.6482896812505096e-11,1.5000113207223582,,False
8.716662,1,5955.717914,True,False,True,0.004101177970780695,2.161515707583787,,False
7.501777,1,5957.427256,True,False,True,0.011004787681649118,4.359737226426924,,False
8.974176,3,5962.330046,True,False,True,0.0059320578047834345,1.5756596205964806,,False
4.045316,4,5968.526967,True,False,True,0.007156825063685087,8.83136197127122,,False
9.603929,1,5969.614548,True,False,True,3.463587748593833e-11,0.551310883673603,,False
6.972922,1,5971.245615,True,False,True,1.2698901652452577e-10,5.305580185042421,,False
9.752229,1,5972.270181,True,False,True,0.0012086499293851236,0.2868711098465887,,False
5.700983,1,5974.091914,True,False,True,0.00503072955973706,7.6033639905375345,,False
9.569133,2,5976.384256,True,False,True,0.0003525941185827386,0.45537994826727907,,False
5.988268,1,5977.402225,True,False,True,5.826852757129101e-05,7.083490520477841,,False
6.619521,1,5978.951303,True,False,True,0.008074686500942245,5.951166779682902,,True
7.728336,1,5979.867297,True,False,True,0.0025768304170942988,3.9446342570281105,,False
8.249423,1,5980.927065,True,False,True,3.849422241288973e-11,2.999980796601968,,False
1.607759,18,5994.373208,True,False,True,0.002087987750556344,14.26489550533066,,False
1.397977,1,5995.743353,True,False,True,0.00061751020283741,15.364549620613317,,True
2.050673,2,5997.976825,True,False,True,0.0003541233667568276,10.721289108163479,,True
3.119905,3,6000.161234,True,False,True,0.002432016988083624,11.189936917807838,,False
7.578136,3,6003.403355,True,False,True,0.0039033260679153976,6.490603670633918,,False
8.286354,1,6005.118118,True,False,True,1.5788708525075633e-09,2.933427452539193,,False
6.987745,1,6006.717355,True,False,True,0.004774490698255124,5.283573984431035,,True
1.278522,3,6009.251747,True,False,True,0.0009060580712717571,15.921969099494094,,False
3.669548,3,6010.450654,True,False,True,0.009680224764057548,8.046518701493634,,False
5.680854,3,6011.517085,True,False,True,0.005263031162020425,6.5412501823430595,,True
5.100643,1,6012.571345,True,False,True,0.009724734443960908,8.693097743597091,,False
4.296271,3,6013.747588,True,False,True,0.00520359534656384,9.76927700979357,,True
1.412513,1,6014.863432,True,False,True,0.0001922512510607946,15.338091705335893,,True
7.608682,1,6015.95598,True,False,True,0.0026507255659340835,4.160364407545009,,False
8.862817,1,6017.253471,True,False,True,0.008442369631560268,1.90165932553954,,False
7.633202,1,6018.394592,True,False,True,9.279110391303969e-05,4.111475528495243,,False
4.350506,1,6019.466029,True,False,True,0.004728192702342928,10.041979363823508,,False
9.906303,1,6020.551593,True,False,True,9.032026273370519e-10,0.00256349941207096,,True
9.358287,1,6021.774096,True,False,True,0.00323934054161304,1.000899076448291,,False
9.459325,2,6023.53554,True,False,True,0.001100440800800424,0.6522623871977328,,True
3.437437,2,6025.230392,True,False,True,0.006667851924346175,11.568320692110996,,False
2.476507,2,6028.348093,True,False,True,0.003785117947639905,13.300709672883304,,False
7.37748,1,6029.933579,True,False,True,0.004779097581991824,4.580406916501545,,False
6.120886,1,6031.690991,True,False,True,0.004999206549680474,6.847644125414112,,False
9.223737,1,6033.382245,True,False,True,0.005433456428602888,1.2469523754753868,,False
5.978339,1,6035.158399,True,False,True,0.0002047932173928329,7.101552499206162,,True
8.359154,2,6037.364164,True,False,True,0.004401303452876887,1.8489483404937348,,False
9.906348,1,6038.991168,True,False,True,2.5142818864804e-11,0.002570642127338766,,False
-28.59994,60,6099.203926,False,False,True,0.0026925370855203547,11.94566849825265,,False
2.87643,3,6101.728393,True,False,True,0.0049447141264345835,12.710123132684448,,False
8.085008,2,6105.173324,True,False,True,0.00030501279058593733,3.1444848622958728,,False
9.747375,2,6106.91884,True,False,True,9.486436050728801e-05,0.13397252152850953,,False
8.097969,1,6108.339257,True,False,True,0.002330379270811509,3.2768629016258277,,False
3.735831,1,6109.901559,True,False,True,0.004797239159559598,11.151313277624743,,False
2.61335,1,6111.568695,True,False,True,2.827209777053752e-11,13.172510504290223,,False
6.927419,1,6113.004037,True,False,True,0.004684655657579329,5.392739822791609,,False
6.202515,1,6114.385301,True,False,True,9.32572863004245e-10,6.696705669016281,,False
7.352593,2,6117.491894,True,False,True,0.004556297901213727,2.8860241974944043,,True
8.401555,2,6120.005703,True,False,True,0.00012279553061514403,2.562587011553979,,False
6.815652,7,6126.621018,True,False,True,0.0020521910309119597,3.1192074794765747,,False
7.250125,2,6128.410298,True,False,True,5.796931451851768e-10,4.26778615181839,,False
8.263694,1,6129.676867,True,False,True,4.3850922251361996e-10,2.9747935910192256,,True
8.24675,1,6131.233363,True,False,True,0.00102841140797914,3.006634236797491,,False
0.266874,3,6134.039132,True,False,True,0.003880383528696087,16.210668894316647,,False
3.800165,1,6135.539346,True,False,True,0.0006568141285392508,11.032301279275867,,False
3.622689,2,6138.532224,True,False,True,2.5035945538931514e-12,11.224209466210164,,False
8.321999,1,6140.305167,True,False,True,8.196935529568147e-11,2.8694195824293542,,True
-19.884362,60,6222.704166,False,False,True,0.02923540431259244,5.386056486943966,,True
8.115026,3,6227.01911,True,False,True,0.00033510573684580186,2.927113401396209,,True
-18.858628,60,6250.337292,False,False,True,0.01434539059361513,10.377795492285863,,True
8.492196,3,6256.277299,True,False,True,0.0031299202579959415,2.2653737738492468,,False
6.248209,3,6260.044901,True,False,True,0.00013074869907200339,6.334191917500689,,False
8.255356,1,6261.337968,True,False,True,0.010849824693896185,2.999371717415771,,False
7.128407,1,6263.005135,True,False,True,0.006067476413195548,5.028296409667433,,True
8.521549,1,6264.473963,True,False,True,0.0034226522877736807,2.512363214276334,,False
8.619617,1,6265.82956,True,False,True,0.004742776872425783,2.337532052774075,,False
9.15629,1,6267.522797,True,False,True,0.0057906585531685845,1.3637597000456794,,False
8.945322,1,6269.148741,True,False,True,0.006280725626334614,1.7439116217195567,,False
9.052912,2,6270.868198,True,False,True,0.008325105379850654,1.2047262162292125,,False
9.176723,2,6273.180941,True,False,True,0.006139844340315927,0.9860549512897281,,False
6.776988,3,6275.490674,True,False,True,0.006062245645789574,4.305849725982578,,True
-36.633164,57,6321.220582,True,False,True,0.009593087832214584,6.242152342837847,,False
8.590377,1,6322.980792,True,False,True,5.451696038737705e-11,2.3830070257750573,,False
7.686456,2,6326.817113,True,False,True,2.7178289338043206e-05,4.163537965990429,,False
-22.776404,60,6395.004333,False,False,True,0.00025453758792218326,31.802961836712054,,False
8.242559,1,6396.347154,True,False,True,0.009054947345306905,3.021171627897607,,False
8.955155,1,6397.474926,True,False,True,0.0052391668832584976,1.7261731738449326,,False
-1.483484,5,6401.894353,True,False,True,0.004220351864119468,15.355616454322085,,False
9.908319,1,6403.335601,True,False,True,4.566354239177173e-11,0.002562348249531514,,False
6.198811,1,6404.895935,True,False,True,2.3244785610221363e-10,6.702569155635442,,False
3.416405,5,6411.264153,True,False,True,0.00043893481911867933,8.719246900149484,,True
9.258591,1,6412.457075,True,False,True,0.005402691303581566,1.1839041981861955,,False
7.092604,2,6414.940253,True,False,True,0.006024168545263927,4.765805002384596,,True
6.317256,1,6416.311556,True,False,True,0.0008209092722318827,6.490387200143904,,True
9.097312,1,6417.854329,True,False,True,7.300223996473656e-11,1.4683120140809787,,False
5.439027,1,6419.480278,True,False,True,0.005302508391132359,8.079280669753432,,False
8.198911,1,6420.56696,True,False,True,0.0005073719566352528,3.092149515843941,,False
9.570034,2,6423.839077,True,False,True,0.0024959365429309856,0.46496927347714767,,False
3.383336,2,6426.982615,True,False,True,0.0014840034618621052,11.659055870847537,,False
9.668586,1,6428.880275,True,False,True,2.8891951154611907e-10,0.43635010757107834,,False
7.737967,2,6431.773392,True,False,True,0.0024091946680302877,3.781532102666034,,True
9.279687,1,6433.309405,True,False,True,0.0026258326400087234,1.1421652422245552,,False
9.186042,1,6434.94049,True,False,True,2.881721111736013e-10,1.3075465921477278,,False
7.937816,1,6436.680131,True,False,True,0.002352806438679335,3.566111481978748,,False
9.668952,3,6442.065029,True,False,True,1.102621800960228e-10,0.07895349772813261,,True
8.222488,2,6448.938326,True,False,True,9.56996287770906e-11,2.897278025581378,,False
7.734692,1,6450.86473,True,False,True,2.7448913703035874e-09,3.9286578003379415,,True
6.709909,1,6452.325904,True,False,True,0.0002153805120695268,5.779159283707411,,False
9.233977,3,6456.480396,True,False,True,0.0021368398683852398,0.4295383163245469,,False
6.503391,1,6458.477344,True,False,True,0.0057620201243150605,6.156367615388496,,False
9.215698,2,6460.138444,True,False,True,0.0021771859499474105,0.5668226393741166,,False
9.763679,2,6461.755283,True,False,True,0.00020296693069658464,0.08766083239671138,,False
8.249654,1,6463.265601,True,False,True,3.738468473362416e-11,3.000155002491552,,False
9.567589,1,6464.945185,True,False,True,5.566455907324297e-10,0.6185062681508733,,False
7.886064,2,6467.946073,True,False,True,0.004336813658478915,3.608747463130005,,False
3.66424,1,6469.420715,True,False,True,3.4765930794476187e-10,11.277008525688538,,False
9.69545,2,6470.981426,True,False,True,9.71918206880713e-05,0.14344125994021187,,False
9.904828,1,6473.0335,True,False,True,6.597071777747487e-10,0.0025623643224381362,,False
9.905937,1,6475.074309,True,False,True,8.40874282385992e-11,0.002563556849999942,,False
9.54272,1,6476.863393,True,False,True,0.00276991257022767,0.6669961712465325,,True
6.654609,1,6478.588226,True,False,True,0.004244276118081277,5.884737238432991,,False
6.62248,2,6481.537133,True,False,True,0.006066630413994863,5.762692690592593,,False
9.812025,1,6483.247132,True,False,True,0.0007201045094045736,0.17718994846254685,,False
5.939879,1,6485.013242,True,False,True,2.455392317912697e-06,7.170778933843598,,False
8.289503,1,6486.294331,True,False,True,3.159672123265121e-10,2.9281452037794353,,False
2.560896,6,6489.148002,True,False,True,0.005643761264217693,9.42382427030737,,True
9.462057,1,6490.497805,True,False,True,0.004907522207958359,0.8160554892691346,,False
8.262091,1,6491.846354,True,False,True,0.002050822976788586,2.979724406383204,,True
6.88805,1,6493.26299,True,False,True,0.010773685387027972,5.468880922934511,,False
-42.731121,60,6558.417917,False,False,True,0.003571192912659386,19.23834329358545,,True
8.237063,1,6559.625854,True,False,True,2.1998461331560887e-08,3.0228983058123062,,False
-30.279001,60,6610.042451,False,False,True,0.0027118680165226427,6.735937564844634,,False
9.907915,1,6611.236311,True,False,True,2.665714358130484e-10,0.002563232962865247,,True
7.445902,2,6614.123284,True,False,True,0.0013665233071159227,4.433200633331284,,False
8.095012,1,6615.327837,True,False,True,0.0013918790746929195,3.2806117702768125,,True
6.880087,1,6616.568561,True,False,True,0.0005299705178941861,5.474032247268901,,False
9.378131,1,6617.691899,True,False,True,0.00045138049387982644,0.9610744073100571,,False
7.086824,7,6625.630397,True,False,True,0.008863033626723563,2.1143070024355604,,False
9.818586,2,6629.557859,True,False,True,8.717582905548582e-10,0.002567334264960948,,False
6.494092,1,6631.811196,True,False,True,0.005458606510183139,6.17529107146524,,True
7.200019,2,6635.301586,True,False,True,4.3088979522452886e-08,3.957298064219875,,False
8.522325,1,6636.62326,True,False,True,1.4405695446526806e-11,2.5073680021107245,,False
-12.779862,31,6670.698802,True,False,True,0.004325562796910129,14.542766296287992,,True
7.831166,1,6671.895848,True,False,True,0.004245972033798869,3.7607599628143826,,False
8.054322,1,6673.157535,True,False,True,5.129673051099126e-05,3.349998672543906,,False
6.555411,1,6674.12442,True,False,True,0.0031287008342823037,6.062729357317348,,True
0.266459,12,6686.156737,True,False,True,0.007154033074791719,11.592737068688747,,False
8.23816,1,6687.357796,True,False,True,9.596112503571397e-05,3.0210334413934823,,True
7.218956,3,6690.42494,True,False,True,0.0010529908059407052,3.1417626959977834,,False
9.907459,1,6691.58708,True,False,True,1.0461854126064818e-10,0.002562387364836358,,True
8.280271,1,6692.599417,True,False,True,1.620844247214042e-09,2.9447518682293703,,False
3.889687,3,6693.830168,True,False,True,0.004422446398271815,9.567792574494224,,False
4.458106,1,6694.886782,True,False,True,0.004703760560101987,9.84845605724707,,False
0.849448,1,6695.929072,True,False,True,0.009103454501079841,16.357820869239188,,False
7.565055,1,6697.000235,True,False,True,1.1900962144579918e-09,4.236629778777759,,False
9.908356,1,6698.098489,True,False,True,4.950823084826084e-11,0.0025658773181887677,,False
4.100214,1,6699.21883,True,False,True,0.00461833600816508,10.493963571880888,,False
7.798789,1,6700.339345,True,False,True,5.251681867157743e-10,3.8130725861887727,,False
8.624812,1,6701.390158,True,False,True,0.004256951089313734,2.324560690496341,,False
3.06942,2,6702.391398,True,False,True,0.0015771827227149607,12.476597159769776,,False
9.616718,1,6703.506335,True,False,True,2.1048016107805267e-10,0.5295123280817824,,False
8.362374,1,6704.598868,True,False,True,0.0004982841280180114,2.7971462403745866,,False
6.655,2,6705.724797,True,False,True,0.0041010905548854405,5.752290199908839,,False
6.235318,1,6706.755362,True,False,True,3.4792925216913136e-05,6.637526608801758,,False
8.96173,1,6707.889751,True,False,True,0.0020595252175971204,1.716356883515606,,True
-6.238902,34,6721.75398,True,False,True,6.812387275317681e-05,2.91386451151824,,False
9.907391,1,6722.813463,True,False,True,5.347786739361462e-10,0.0025683717998459046,,True
9.418373,2,6723.985214,True,False,True,0.005825358625712387,1.1520836604665015,,False
8.248606,1,6725.047775,True,False,True,3.8234802772012096e-10,3.0000095465159675,,True
