r,l,t,success,freeze_attempted,d_m,alpha_deg,cum_timesteps,d_mm
-6.420906,60,622.055959,False,True,0.0309799462339638,56.86879814332727,43620,30.9799462339638
-6.567867,60,622.071955,False,True,0.0296160273286437,75.81446050735883,43680,29.6160273286437
-7.149536,60,625.251742,False,True,0.0077496119352133,74.47281175691036,43740,7.7496119352133
-6.229225,60,625.265738,False,True,0.0342375365362737,80.56738479724747,43800,34.2375365362737
-6.676106,60,625.272743,False,True,0.0014004445803797,59.69687302900125,43860,1.4004445803797
-6.500182,60,625.288739,False,True,0.037935254684406,86.61350439088358,43920,37.935254684406
-6.893546,60,629.3483,False,True,0.0346645121940723,69.08363700396295,43980,34.6645121940723
-7.181376,60,629.369287,False,True,0.0168903770255497,74.84544739114521,44040,16.8903770255497
-6.072924,60,629.379294,False,True,0.0814070419374661,82.87618627900503,44100,81.4070419374661
-6.497377,60,629.397284,False,True,0.0553031671607514,72.20301311183877,44160,55.3031671607514
-6.44232,60,632.164534,False,True,0.038364279413472,87.40606887349526,44220,38.364279413472
-6.058694,60,632.187529,False,True,0.1169979643787557,73.83839889729984,44280,116.9979643787557
-6.15477,60,632.188525,False,True,0.0709331906153653,80.86208615227062,44340,70.93319061536529
-7.333633,60,632.200533,False,True,0.0083085038458647,70.52485682717852,44400,8.3085038458647
-6.844119,60,635.787166,False,True,0.0225148423224625,60.85401850464161,44460,22.514842322462503
-5.825341,60,635.805019,False,True,0.052288021566828,55.60725901572687,44520,52.288021566828
-6.573077,60,635.807126,False,True,0.0478760630565144,80.20860082746906,44580,47.876063056514404
-6.903273,60,635.823123,False,True,0.0262773755845489,60.130386045379545,44640,26.2773755845489
-6.006261,60,638.655867,False,True,0.0616741290033546,73.84084243737689,44700,61.6741290033546
-6.699919,60,638.677862,False,True,0.0113486982534323,76.31461195235329,44760,11.3486982534323
-6.572763,60,638.678851,False,True,0.0164059090506123,74.06660028620792,44820,16.405909050612298
-7.334832,60,638.69186,False,True,0.0060931483401786,74.46508346081467,44880,6.0931483401786
-6.2183,60,642.132829,False,True,0.0683053780791449,84.27128535729376,44940,68.3053780791449
-7.489961,60,642.149819,False,False,0.0225549557151325,76.62872191083797,45000,22.5549557151325
-6.29461,60,642.152822,False,True,0.0075954925285807,86.10569321156814,45060,7.595492528580699
-7.099627,60,642.166822,False,True,0.0164813729893177,69.41303831426907,45120,16.4813729893177
-6.28004,60,644.954638,False,True,0.0645664934621379,88.22182033573787,45180,64.5664934621379
-6.43647,60,644.971629,False,True,0.0426448693485915,73.50578959699612,45240,42.6448693485915
-7.500575,60,644.978629,False,True,0.0175858971250924,72.01914764323753,45300,17.5858971250924
-6.041251,60,644.992624,False,True,0.0731816146258794,87.95665083237822,45360,73.18161462587939
-6.273137,60,648.470778,False,True,0.0344954514100552,75.20241670019657,45420,34.4954514100552
-6.952931,60,648.486773,False,True,0.017316971913135,64.86604967080304,45480,17.316971913135
-6.044624,60,648.488777,False,True,0.0350125580064381,73.54516466458213,45540,35.0125580064381
-6.155989,60,648.502767,False,True,0.0745756173774826,83.82547463084599,45600,74.5756173774826
-6.128719,60,651.194224,False,True,0.061245372930988,82.68250484502335,45660,61.245372930988005
-7.391688,60,651.206209,False,True,0.0031059421658891,89.99327240709015,45720,3.1059421658891
-7.188162,60,651.213217,False,True,0.0019638842058272,76.35512163075407,45780,1.9638842058272
-6.159705,60,651.224221,False,True,0.0991707443511646,82.35375312439642,45840,99.1707443511646
-6.049827,60,654.014013,False,True,0.1043969084874144,86.25457552241629,45900,104.3969084874144
-6.634126,60,654.029995,False,True,0.0437698242960172,70.3966935391079,45960,43.769824296017205
-6.896043,60,654.032005,False,True,0.0136252933086967,83.6059671105186,46020,13.6252933086967
-5.982104,60,654.046992,False,True,0.0150007566015101,59.14302919808293,46080,15.0007566015101
-7.221659,60,657.865071,False,True,0.006028337921229,82.82837179188853,46140,6.028337921229
-6.115207,60,657.89406,False,True,0.0746643248250132,79.98219521811801,46200,74.6643248250132
-6.174125,60,657.898061,False,True,0.0008368585162237,72.01534091024443,46260,0.8368585162237
-7.622667,60,657.904056,False,True,0.0328932140101707,86.69244283589742,46320,32.8932140101707
-6.122142,60,660.630608,False,True,0.0679606170941406,74.1834199705958,46380,67.9606170941406
-6.532494,60,660.651594,False,True,0.0447778694807901,78.67217355444268,46440,44.7778694807901
-6.380726,60,660.664592,False,True,0.0528560319339158,74.20055248803638,46500,52.856031933915794
-6.118343,60,660.680588,False,True,0.0868404198535979,86.52744454499961,46560,86.84041985359791
-6.418093,60,664.11655,False,True,0.0258727991824632,62.68630805064152,46620,25.8727991824632
-6.082542,60,664.132543,False,True,0.0353828140848696,87.60166339587823,46680,35.3828140848696
-7.142841,60,664.137541,False,True,0.0043525118355802,82.4413809828791,46740,4.3525118355802
-6.119153,60,664.157548,False,True,0.0572255494620893,86.13189290403118,46800,57.2255494620893
-6.76324,60,666.874001,False,True,0.004204459096358,86.23720278167913,46860,4.204459096358001
-6.036614,60,666.885019,False,True,0.0936019766995375,73.90837802101905,46920,93.6019766995375
-6.799973,60,666.892993,False,True,0.0136158836552941,55.74511475092961,46980,13.6158836552941
-6.908729,60,666.901016,False,True,0.005995155846108,69.55176315620261,47040,5.995155846108
-6.202079,60,670.370522,False,True,0.0249644446444214,49.58877020117329,47100,24.964444644421402
-6.373054,60,670.399519,False,True,0.0538240193883065,81.58795238405098,47160,53.824019388306496
-6.274127,60,670.404518,False,True,0.0569047942374713,88.68032417449177,47220,56.9047942374713
-6.840562,60,670.41051,False,True,0.0319027405355623,77.01899641953577,47280,31.9027405355623
-6.840941,60,673.22738,False,True,0.0026881879522357,54.525495654816815,47340,2.6881879522356997
-6.896312,60,673.252363,False,True,0.0039383811094871,82.20453345253603,47400,3.9383811094871004
-6.564422,60,673.253361,False,True,0.0234602427978666,69.24342652237968,47460,23.4602427978666
-6.262018,60,673.266361,False,True,0.0043021423921451,67.28265892886523,47520,4.3021423921451
-6.050186,60,676.925582,False,True,0.0772902732476355,76.33999296352958,47580,77.2902732476355
-7.084418,60,676.941624,False,True,0.0086772673031205,60.61457198300704,47640,8.6772673031205
-6.270915,60,676.944575,False,True,0.0471440683508235,77.49981121820511,47700,47.1440683508235
-5.89079,60,676.954737,False,True,0.0580182038881382,80.65031736492413,47760,58.0182038881382
-6.186235,60,679.659147,False,True,0.0765397951904632,86.50142571224008,47820,76.5397951904632
-6.505342,60,679.675138,False,True,0.0173182641842781,84.17690467545236,47880,17.3182641842781
-6.390793,60,679.681141,False,True,0.0210599310073494,83.38179502282672,47940,21.059931007349398
-6.576704,60,679.692132,False,True,0.0338837643022923,86.6432338717029,48000,33.8837643022923
-5.710572,60,683.137891,False,True,0.0276603048399822,72.74726642575324,48060,27.6603048399822
-6.433462,60,683.157877,False,True,0.0353189973813826,77.5859694780485,48120,35.318997381382594
-6.465819,60,683.166876,False,True,0.0013215849685487,85.62078575878778,48180,1.3215849685487
-6.821086,60,683.182873,False,True,0.0270911132708639,71.31363835131722,48240,27.0911132708639
-7.006204,60,685.989995,False,True,0.0117812321836128,59.6568933027449,48300,11.781232183612799
-6.129226,60,686.012988,False,True,0.0253692048353101,76.73571273331143,48360,25.3692048353101
-6.816824,60,686.014989,False,True,0.0069031023082968,80.04641266023384,48420,6.9031023082968
-6.105909,60,686.036981,False,True,0.029189340179984,82.31718529294699,48480,29.189340179984
-5.781432,60,689.549708,False,True,0.0546352514948312,72.50309020833204,48540,54.6352514948312
-6.071318,60,689.569701,False,True,0.0637960991386357,83.09905853331155,48600,63.7960991386357
-6.329614,60,689.570692,False,True,0.0193364421743976,70.6140763523845,48660,19.3364421743976
-6.044157,60,689.585697,False,True,0.0361387917165154,70.81383880879052,48720,36.1387917165154
-7.375514,60,692.361462,False,True,0.0236639322807637,64.9761702868219,48780,23.6639322807637
-5.946757,60,692.379468,False,True,0.0553252589419559,89.63076751190745,48840,55.325258941955894
-6.037415,60,692.380454,False,True,0.0715311540374448,85.7088699119812,48900,71.5311540374448
-5.918585,60,692.392454,False,True,0.0917821030506804,78.99257836708264,48960,91.78210305068039
-5.879214,60,695.858385,False,True,0.039057072993934,78.04389778521106,49020,39.057072993934
-6.267901,60,695.877378,False,True,0.0078056553001495,60.27868226644448,49080,7.8056553001495
-6.313954,60,695.892367,False,True,0.0128298119127974,67.26487452673427,49140,12.8298119127974
-5.707322,60,695.900365,False,True,0.0141091324820633,63.00816926878837,49200,14.1091324820633
-7.40813,60,698.633528,False,True,0.0169471458920539,61.610748106857024,49260,16.9471458920539
-6.046573,60,698.653514,False,True,0.046316576241059,78.34577566558741,49320,46.316576241058996
-5.942973,60,698.65353,False,True,0.0877177079782794,64.97160616674257,49380,87.71770797827939
-5.969982,60,698.667514,False,True,0.0473075986485971,62.37948477474578,49440,47.3075986485971
-5.983411,60,702.19893,False,True,0.0571133537987962,61.89631744045546,49500,57.113353798796204
-6.291498,60,702.21393,False,True,0.0023894029401453,68.420144084398,49560,2.3894029401453
-5.587704,60,702.220926,False,True,0.0376832156157915,45.37078196825959,49620,37.683215615791504
-6.044004,60,702.236923,False,True,0.0326918780711375,68.32822588671812,49680,32.6918780711375
-7.340231,60,705.019093,False,True,0.0047423833679635,78.77672506876239,49740,4.7423833679635
-6.542694,60,705.038086,False,True,0.0341659236823515,85.6885498240714,49800,34.165923682351504
-5.92016,60,705.048083,False,True,0.0690736376500362,61.25750075394112,49860,69.0736376500362
-6.98256,60,705.057084,False,True,0.0165498960683042,78.0782525636605,49920,16.5498960683042
-5.879579,60,707.801982,False,True,0.0026660231173576,73.65071776380742,49980,2.6660231173576
-5.690277,60,707.81699,False,True,0.0420577095329497,79.82532822884681,50040,42.057709532949694
-6.100046,60,707.820974,False,True,0.0028365735732271,88.73380574661044,50100,2.8365735732271
-6.746078,60,707.832987,False,True,0.0044531549558295,78.99962706969347,50160,4.4531549558295
-5.761742,60,711.388097,False,True,0.0498905120657376,83.90210346262849,50220,49.8905120657376
-5.988297,60,711.400095,False,True,0.0382208126917703,62.645060636047866,50280,38.2208126917703
-5.936958,60,711.411096,False,True,0.0699038697546179,62.35173822412622,50340,69.9038697546179
-5.934076,60,711.416085,False,True,0.0286960351836812,81.2769300876311,50400,28.6960351836812
-5.769627,60,714.206404,False,True,0.0036251175258039,64.19560424059428,50460,3.6251175258039003
-6.602306,60,714.223396,False,True,0.0295927771021901,66.58936110670184,50520,29.5927771021901
-5.601801,60,714.227399,False,True,0.0458839064338384,69.26575077900853,50580,45.8839064338384
-5.65336,60,714.248388,False,True,0.0248988629010122,70.48244092534719,50640,24.8988629010122
-6.194464,60,717.707691,False,True,0.0362775191156742,73.79327680006891,50700,36.2775191156742
-6.796679,60,717.730691,False,True,0.0430320648071407,85.56905696924798,50760,43.032064807140706
-7.170121,60,717.731682,False,True,0.0332569754903584,70.50496206584491,50820,33.2569754903584
-5.855133,60,717.748689,False,True,0.0780419061911383,77.75002473455157,50880,78.0419061911383
-6.178929,60,720.549148,False,True,0.0653055512221079,54.82883538252894,50940,65.30555122210791
-6.135211,60,720.571143,False,True,0.0013850376056861,71.81575224775132,51000,1.3850376056861
-5.905808,60,720.575134,False,True,0.0678843879028621,83.03529326738177,51060,67.8843879028621
-6.083285,60,720.595132,False,True,0.0451032306883859,82.3500804011037,51120,45.1032306883859
-5.848576,60,724.124163,False,True,0.0138666100745644,75.13118181444132,51180,13.866610074564399
-5.937477,60,724.143155,False,True,0.0349277354638513,87.13384563132809,51240,34.9277354638513
-6.766062,60,724.152133,False,True,0.0412869550537589,84.70393563069136,51300,41.2869550537589
-6.189813,60,724.165144,False,True,0.0228728844307909,71.26284408106444,51360,22.8728844307909
-6.054928,60,727.043235,False,False,0.0542997953444457,72.41922439976872,51420,54.2997953444457
-6.001655,60,727.061228,False,True,0.0178366490845702,82.94652118975817,51480,17.8366490845702
-5.962624,60,727.070216,False,True,0.0684750150840711,78.80508567755413,51540,68.4750150840711
-7.09621,60,727.083222,False,True,0.0022018739014305,75.97942970832366,51600,2.2018739014305
-7.240036,60,730.567019,False,True,0.0461845393707293,78.7340335561167,51660,46.1845393707293
-5.888326,60,730.585016,False,True,0.063001065110157,76.20069990917949,51720,63.001065110157
-5.877741,60,730.600012,False,True,0.075466306196704,57.091752040625614,51780,75.466306196704
-6.09843,60,730.614004,False,True,0.0099605559435788,60.48280065352835,51840,9.9605559435788
-6.102355,60,733.458001,False,True,0.0326979933461042,83.95936515254002,51900,32.697993346104205
-5.897878,60,733.476993,False,True,0.0173566562090898,80.75493729484916,51960,17.3566562090898
-6.537176,60,733.48299,False,True,0.035700978470041,84.10684277760329,52020,35.700978470041
-6.312623,60,733.494984,False,True,0.0435030507728417,77.44136107777071,52080,43.5030507728417
-6.800852,60,736.965648,False,True,0.0099749686305839,79.12478515566427,52140,9.9749686305839
-6.57948,60,736.980644,False,True,0.04022212924314,59.93946421334638,52200,40.222129243139996
-6.685692,60,736.990638,False,True,0.0376954522255112,85.50412449660664,52260,37.6954522255112
-5.691192,60,737.007635,False,True,0.0046077880336711,70.74353704278917,52320,4.6077880336711
-5.733954,60,739.766586,False,True,0.0608668824697421,70.85618869265917,52380,60.866882469742094
-6.079609,60,739.785579,False,True,0.0790895727817124,89.1931581398077,52440,79.0895727817124
-5.797467,60,739.789578,False,True,0.0270233514325556,67.53025138996432,52500,27.0233514325556
-6.483422,60,739.801574,False,True,0.0590561874287904,70.62227531283449,52560,59.0561874287904
-6.860798,60,743.35222,False,True,0.0111474444469696,59.83559139560949,52620,11.1474444469696
-7.245976,60,743.375209,False,True,0.0387716309364535,80.05290898125153,52680,38.7716309364535
-7.08073,60,743.378221,False,True,0.0047614280843708,71.53902580170563,52740,4.761428084370801
-6.988561,60,743.394218,False,True,0.0031088387214832,78.84325338540977,52800,3.1088387214832
-5.566816,60,746.11621,False,True,0.0392785667403267,62.93355298230748,52860,39.278566740326696
-5.804376,60,746.131205,False,True,0.0561827056382694,74.83718415453777,52920,56.182705638269404
-7.27716,60,746.135201,False,True,0.0336551970301669,78.36466513092854,52980,33.6551970301669
-6.902873,60,746.149195,False,True,0.0362364378426171,65.90176322409546,53040,36.2364378426171
-5.944682,60,749.711156,False,True,0.0690330943104776,64.3406412580451,53100,69.03309431047761
-6.683985,60,749.737153,False,True,0.0072548068061045,65.00500792827359,53160,7.2548068061045
-5.832089,60,749.738147,False,True,0.0041700100498193,52.85490079622264,53220,4.170010049819299
-6.717158,60,749.757152,False,True,0.0327364984729836,83.80438421922808,53280,32.7364984729836
-6.31261,60,752.624869,False,True,0.0508733818607001,85.53054601542993,53340,50.8733818607001
-5.967763,60,752.648859,False,True,0.1076129475782187,84.7813653694649,53400,107.6129475782187
-6.599879,60,752.650862,False,True,0.0081734649447478,82.21452451079442,53460,8.1734649447478
-7.014241,60,752.665856,False,True,0.0093189583138718,53.62535006737273,53520,9.3189583138718
-6.003064,60,755.609936,False,True,0.0856836974187121,62.488282132080734,53580,85.6836974187121
-5.947208,60,755.623939,False,True,0.0485605403313636,59.69492082592909,53640,48.560540331363605
-6.687889,60,755.625942,False,True,0.0009599074498903,72.84938533493644,53700,0.9599074498903
-6.94887,60,755.638933,False,True,0.0191379071419036,89.66532458907449,53760,19.1379071419036
-6.97732,60,759.215134,False,True,0.0534563014907403,50.95048829279286,53820,53.4563014907403
-5.971097,60,759.234127,False,True,0.0429268270485637,86.75697357337576,53880,42.9268270485637
-6.020247,60,759.241122,False,True,0.0351892290821234,63.90101413325762,53940,35.189229082123404
-6.547784,60,759.252113,False,True,0.0272898995399045,38.88933519294588,54000,27.2898995399045
-5.939227,60,762.093317,False,True,0.0457421269602215,56.97715034122144,54060,45.7421269602215
-6.353392,60,762.111305,False,True,0.0509896189923882,67.24255011643316,54120,50.9896189923882
-6.536897,60,762.112306,False,True,0.0168945013384404,65.32416046854676,54180,16.8945013384404
-6.085881,60,762.127305,False,True,0.0525473349930234,45.88359541694262,54240,52.5473349930234
-6.82422,60,765.615583,False,True,0.0349179761705194,50.97863496831364,54300,34.9179761705194
-5.877984,60,765.626584,False,True,0.0655995130950978,44.42320328160047,54360,65.5995130950978
-5.957998,60,765.637576,False,True,0.0093936906959616,40.24151654637125,54420,9.3936906959616
-5.750863,60,765.647579,False,True,0.0329387377421309,48.253689777847065,54480,32.938737742130904
-5.715854,60,768.445587,False,True,0.0482239874649427,49.81234119641586,54540,48.223987464942695
-5.913038,60,768.464579,False,True,0.0118214224351285,60.64035452547307,54600,11.8214224351285
-5.83315,60,768.464581,False,True,0.0348897924336267,49.29990922197316,54660,34.8897924336267
-6.752551,60,768.480578,False,True,0.0466071278694256,61.16495144420148,54720,46.6071278694256
-6.132926,60,771.93542,False,True,0.0044642569971794,80.13006831342481,54780,4.464256997179399
-6.212465,60,771.955404,False,True,0.0572160330033973,71.51484478323476,54840,57.2160330033973
-6.0624,60,771.958402,False,True,0.0335173619075511,62.699544698702496,54900,33.5173619075511
-6.314851,60,771.974399,False,True,0.0395217493656865,52.86426397512386,54960,39.521749365686496
-7.066832,60,774.827455,False,True,0.0480376958270486,70.4240313272038,55020,48.0376958270486
-5.309029,60,774.846447,False,True,0.0061267149828756,72.56675062309714,55080,6.126714982875599
-6.137568,60,774.854445,False,True,0.0662255207174028,79.3520926700132,55140,66.2255207174028
-7.305396,60,774.863448,False,True,0.0085339214981016,69.54031436671424,55200,8.5339214981016
-6.645608,60,778.327546,False,True,0.0486899374678794,71.5303207024856,55260,48.689937467879396
-5.883037,60,778.346539,False,True,0.0078185963964017,52.89525283985649,55320,7.8185963964017
-5.632883,60,778.350541,False,True,0.0404318920633776,49.00545484636775,55380,40.431892063377596
-7.010849,60,778.363534,False,True,0.0691465621411292,48.60847955063747,55440,69.1465621411292
-6.723713,60,781.140181,False,True,0.0446782589710678,76.02788730747992,55500,44.6782589710678
-6.025439,60,781.15816,False,True,0.0405453649484515,62.93750963720366,55560,40.5453649484515
-5.927835,60,781.159173,False,True,0.0464935930420985,66.8511699707522,55620,46.493593042098496
-6.68844,60,781.175157,False,True,0.0372036829982415,51.05049479948108,55680,37.2036829982415
-5.872787,60,784.678008,False,True,0.0329131461753489,56.25762773883768,55740,32.9131461753489
-6.942334,60,784.694003,False,True,0.0207243406221205,40.71007964909362,55800,20.724340622120497
-5.9779,60,784.704994,False,True,0.0536833494617018,57.66117905829193,55860,53.6833494617018
-6.732298,60,784.713995,False,True,0.0009068363901647,59.2834802150523,55920,0.9068363901647
-6.019571,60,787.50924,False,True,0.0338679961330574,68.39882475685339,55980,33.8679961330574
-5.434964,60,787.524231,False,True,0.0322783677255987,80.30398245386974,56040,32.2783677255987
-5.786942,60,787.530236,False,True,0.0383615381373512,76.66779159446929,56100,38.361538137351204
-5.989282,60,787.545226,False,True,0.0010956478726385,68.85548151488567,56160,1.0956478726385
-6.198822,60,791.042981,False,True,0.0640111631296533,45.99366542190494,56220,64.0111631296533
-6.315878,60,791.059972,False,True,0.0566192130382972,68.81793193764832,56280,56.619213038297204
-6.155317,60,791.062973,False,True,0.0543230415482356,71.38368455666131,56340,54.3230415482356
-6.128078,60,791.07897,False,True,0.0096930459941876,62.65115495548634,56400,9.6930459941876
-5.577706,60,793.952075,False,True,0.0241718943785017,76.81609743978953,56460,24.1718943785017
-5.259575,60,793.973061,False,True,0.0142615114490024,75.19092019101892,56520,14.2615114490024
-6.787371,60,793.978059,False,True,0.010925583094909,75.74220055038077,56580,10.925583094909
-6.718992,60,793.990055,False,False,0.0520605010988824,77.37607823950992,56640,52.0605010988824
-7.342383,60,798.528924,False,True,0.0185688365826942,75.56533698212672,56700,18.5688365826942
-6.599793,60,798.552913,False,True,0.0172262961225498,79.03505027346199,56760,17.226296122549797
-5.907757,60,798.552915,False,True,0.0105287171377179,88.37564257531712,56820,10.5287171377179
-5.807389,60,798.572906,False,True,0.0254028823948149,82.17876538950637,56880,25.402882394814903
-6.057383,60,802.202397,False,True,0.024852593086625,85.69603694689766,56940,24.852593086625003
-6.422866,60,802.222648,False,True,0.0310481992228212,64.6863474392486,57000,31.0481992228212
-5.796806,60,802.227647,False,False,0.0052863691148849,75.00955067623836,57060,5.2863691148849
-6.130405,60,802.242385,False,True,0.0361207059066362,72.02594124435502,57120,36.120705906636196
-7.152128,60,806.876417,False,True,0.0474451705960638,60.68228302214293,57180,47.4451705960638
-7.024322,60,806.903381,False,True,0.0381887951098953,67.96661979600182,57240,38.188795109895295
-7.209378,60,806.910377,False,True,0.0108450523772769,62.85611521831643,57300,10.8450523772769
-7.089504,60,806.91839,False,True,0.0357936499138555,80.44553675045154,57360,35.7936499138555
-7.846513,60,810.067564,False,True,0.0640229900356415,56.92067267362168,57420,64.0229900356415
-5.93769,60,810.085557,False,True,0.0804941115770928,80.7580905093228,57480,80.4941115770928
-6.610656,60,810.089555,False,True,0.0077940207593307,69.01781263898064,57540,7.7940207593307
-6.738374,60,810.098162,False,True,0.0541031370196685,82.49324283075944,57600,54.1031370196685
-5.596985,60,813.276884,False,True,0.0078260131681343,85.05949169276093,57660,7.8260131681343
-7.044237,60,813.295877,False,True,0.0317481360831578,86.03007224416893,57720,31.748136083157803
-5.935462,60,813.295878,False,True,0.0734562575656977,76.8529907697676,57780,73.4562575656977
-5.925605,60,813.311875,False,True,0.0671466009481025,81.34583138518948,57840,67.1466009481025
-5.966783,60,817.389165,False,True,0.0239207371818475,76.56035491005852,57900,23.9207371818475
-6.027025,60,817.403459,False,True,0.0815632772714387,79.5402003951939,57960,81.5632772714387
-6.9181,60,817.410155,False,True,0.0159319789072283,88.45854564924605,58020,15.931978907228299
-7.399907,60,817.42343,False,True,0.020382950307079,76.63401159953138,58080,20.382950307079003
-6.655028,60,820.420866,False,True,0.0045324615357998,82.05023068949087,58140,4.5324615357998
-6.004444,60,820.439871,False,True,0.0661639785269154,87.18339536266018,58200,66.1639785269154
-5.774952,60,820.440857,False,True,0.0572620751169519,79.39083684855771,58260,57.262075116951905
-6.656301,60,820.453849,False,True,0.0053858386029674,85.00279318305273,58320,5.3858386029674
-6.102076,60,824.033796,False,True,0.0588044048310591,76.87735313673805,58380,58.8044048310591
-5.981698,60,824.052788,False,True,0.0737665149154418,87.26244372575258,58440,73.7665149154418
-7.479323,60,824.060768,False,True,0.0251687288781689,58.61728948383548,58500,25.1687288781689
-7.097101,60,824.076765,False,True,0.0365532238995214,74.75486373198756,58560,36.5532238995214
-5.791721,60,826.920111,False,True,0.0147219515836673,86.79617807359818,58620,14.7219515836673
-7.360225,60,826.932212,False,True,0.0345035678221723,83.06017456041647,58680,34.5035678221723
-5.945805,60,826.940122,False,True,0.0430990762936658,86.71066558228213,58740,43.0990762936658
-6.882434,60,826.961119,False,True,0.002106937498068,75.75328803710096,58800,2.106937498068
-6.016773,60,830.625919,False,True,0.0606175755625307,88.13553137163204,58860,60.6175755625307
-6.038143,60,830.644911,False,True,0.0422156476074236,86.85914745588087,58920,42.2156476074236
-7.241782,60,830.647915,False,True,0.0449412656773386,84.38458778861754,58980,44.941265677338606
-6.372603,60,830.65991,False,True,0.0680390301713466,85.67892834754062,59040,68.03903017134661
-7.305237,60,833.460649,False,True,0.01518914425832,89.09670119653981,59100,15.18914425832
-7.32107,60,833.480636,False,True,0.0067759536232795,77.55287706411882,59160,6.7759536232795
-7.334839,60,833.486637,False,True,0.0348871792697297,79.24684394038404,59220,34.8871792697297
-7.171642,60,833.504632,False,True,0.002800659502709,80.31122898657233,59280,2.8006595027089998
-6.566086,60,836.92831,False,True,0.0124606544629292,88.9649805032725,59340,12.4606544629292
-6.800899,60,836.942301,False,True,0.0296471121246733,89.8960192084494,59400,29.6471121246733
-6.793689,60,836.943308,False,True,0.0528437772399118,85.1737866551086,59460,52.8437772399118
-6.001059,60,836.962313,False,True,0.0705708622290019,83.17006795111705,59520,70.5708622290019
-6.02448,60,839.635135,False,True,0.0697598879198036,82.06978583924867,59580,69.7598879198036
-6.838542,60,839.652143,False,True,0.0235823841195597,89.67083511502874,59640,23.582384119559702
-6.167415,60,839.65313,False,True,0.036324446725542,80.04778807709313,59700,36.324446725541996
-6.409425,60,839.670133,False,True,0.0635868137227985,82.44633236354157,59760,63.586813722798496
-5.845355,60,843.079084,False,True,0.046958138559477,83.70757598349064,59820,46.958138559477
-6.639649,60,843.096083,False,True,0.0392845796504567,81.95054796668951,59880,39.2845796504567
-6.320224,60,843.104085,False,True,0.0126809302648048,85.18074950960724,59940,12.6809302648048
-7.25809,60,843.120082,False,True,0.0458913800400452,77.72280726136682,60000,45.8913800400452
-6.113104,60,846.007691,False,True,0.0644049978279313,85.81701432059307,60060,64.4049978279313
-5.956306,60,846.026683,False,True,0.0668659887635285,74.99571664836407,60120,66.8659887635285
-6.135673,60,846.033678,False,True,0.0703284001239926,88.55450169743543,60180,70.3284001239926
-6.452427,60,846.043671,False,True,0.0355527123083604,87.42374527877911,60240,35.5527123083604
-6.089484,60,849.662993,False,True,0.0363030009290466,80.6215682954193,60300,36.3030009290466
-6.083617,60,849.677986,False,True,0.0878583676230817,88.56212998368775,60360,87.8583676230817
-7.176734,60,849.679985,False,True,0.0126803699795924,84.66747147859851,60420,12.6803699795924
-6.157792,60,849.69498,False,True,0.0049016013910769,76.20203268792228,60480,4.9016013910769
-6.187595,60,852.623576,False,True,0.0709560868741976,74.60420154213597,60540,70.95608687419761
-6.814207,60,852.644556,False,True,0.0195505436853844,87.03219703662884,60600,19.550543685384397
-6.609022,60,852.64656,False,True,0.0036178035665378,87.54930839329991,60660,3.6178035665378
-6.082829,60,852.665551,False,True,0.0223630672794245,65.3256991903455,60720,22.363067279424502
-6.84863,60,856.139123,False,True,0.0120770794285225,89.17195670207896,60780,12.0770794285225
-5.842838,60,856.154102,False,True,0.0480719011117451,85.52135474073809,60840,48.0719011117451
-6.949722,60,856.155101,False,True,0.0404246005251393,85.63260172945698,60900,40.4246005251393
-6.005534,60,856.167098,False,True,0.0514088030977755,84.91989205797009,60960,51.4088030977755
-6.546381,60,858.939728,False,True,0.0131336700530061,86.22631891657147,61020,13.1336700530061
-6.757038,60,858.949717,False,True,0.0041465622331175,80.70580265708907,61080,4.1465622331175
-6.165878,60,858.959717,False,True,0.0075504740045222,87.26844312231067,61140,7.5504740045222
-6.529314,60,858.974717,False,True,7.523776957290076e-05,88.61889020781109,61200,0.07523776957290076
-6.891692,60,861.6879,False,True,0.0540167513835155,86.71921978951679,61260,54.0167513835155
-6.112627,60,861.707896,False,True,0.0084352411426718,74.26029948471836,61320,8.4352411426718
-6.857591,60,861.708892,False,True,0.0096424622246131,84.48605996277317,61380,9.6424622246131
-6.220691,60,861.727887,False,True,0.0885895801132193,85.45646621711201,61440,88.5895801132193
-5.981651,60,865.243134,False,True,0.0522258480991369,86.1305252113991,61500,52.2258480991369
-7.064955,60,865.256139,False,True,0.0269971931613,80.64794480179883,61560,26.9971931613
-6.093446,60,865.262135,False,True,0.0900079705801932,85.50684300292109,61620,90.0079705801932
-6.786849,60,865.276148,False,True,0.0028893187161693,87.1632129691963,61680,2.8893187161693
-5.693976,60,867.989029,False,True,0.0249010885244177,83.94564181330357,61740,24.9010885244177
-7.779071,60,868.002,False,True,0.0523182265273371,84.67715398672912,61800,52.3182265273371
-5.828611,60,868.004993,False,True,0.0208244319700616,78.01324026216035,61860,20.8244319700616
-6.524247,60,868.02099,False,True,0.0186131453391331,72.69953434459286,61920,18.6131453391331
-6.665478,60,871.430295,False,True,0.0018741155676052,79.39466523895196,61980,1.8741155676052
-5.755647,60,871.444291,False,True,0.0399945554338736,80.28360652802718,62040,39.9945554338736
-7.014625,60,871.446289,False,True,0.0123918678915278,89.47856018200213,62100,12.3918678915278
-6.591538,60,871.459301,False,True,0.0489332164610751,87.08492728749685,62160,48.933216461075105
-5.979287,60,874.213323,False,True,0.0280602836009934,78.68386613898859,62220,28.0602836009934
