r,l,t,success,freeze_attempted,d_m,alpha_deg,cum_timesteps,d_mm
-6.492433,60,2385.768995,False,False,0.0402053394064283,33.34886176183837,152280,40.2053394064283
-5.798504,60,2385.890428,False,False,0.0735553308445505,34.422284863061286,152340,73.5553308445505
-6.221326,60,2385.994436,False,False,0.0338711152758644,29.404896100746168,152400,33.8711152758644
-7.370067,60,2389.770801,False,False,0.0198844516622258,51.6701806938688,152460,19.8844516622258
-5.630294,60,2389.771799,False,False,0.0205592175369018,31.837067104012565,152520,20.559217536901798
-6.430316,60,2389.896242,False,False,0.0220995808799001,30.434407453398823,152580,22.099580879900103
-6.28697,60,2389.998245,False,False,0.0014666199271706,33.76136232963528,152640,1.4666199271706
-7.171069,60,2392.802849,False,False,0.0427241787513403,32.86041953392463,152700,42.7241787513403
-5.965156,60,2392.806852,False,False,0.0621136602837721,31.93922154565719,152760,62.1136602837721
-7.134582,60,2392.934289,False,False,0.0096123924845377,38.57653731951218,152820,9.6123924845377
-5.943515,60,2393.034296,False,False,0.0814108618834435,42.22234568120379,152880,81.4108618834435
-5.349918,60,2396.791398,False,False,0.0245049082663905,50.37088083109428,152940,24.504908266390498
-6.047476,60,2396.793395,False,False,0.0010478829045547,32.75294792265521,153000,1.0478829045547
-6.234866,60,2396.917834,False,False,0.0500705008970649,38.29512809109824,153060,50.070500897064896
-7.536111,60,2397.022837,False,False,0.032114162594967,29.79653840729081,153120,32.114162594967
-5.939105,60,2399.962243,False,False,0.0007334310368617,30.65278721023855,153180,0.7334310368617
-5.842964,60,2399.969237,False,False,0.0394931842357511,29.49761335517735,153240,39.4931842357511
-6.493747,60,2400.093679,False,False,0.0217751572941814,32.908956005748614,153300,21.7751572941814
-6.446749,60,2400.186687,False,False,0.0393406378963612,31.57205102923846,153360,39.3406378963612
-5.628207,60,2403.059838,False,False,0.0292752709133326,30.328632354676344,153420,29.275270913332598
-6.371435,60,2403.060826,False,False,0.0161593552438774,33.38553888664726,153480,16.1593552438774
-7.308411,60,2403.185271,False,False,0.0437942179681754,30.04162561689051,153540,43.794217968175396
-6.46493,60,2403.283274,False,False,0.0395931928625643,30.681160514134277,153600,39.593192862564294
-5.861357,60,2406.962089,False,False,0.0550444030655291,35.69463060943689,153660,55.0444030655291
-7.169213,60,2406.966091,False,False,0.0228262077847456,31.096213154613423,153720,22.8262077847456
-5.930015,60,2407.088533,False,False,0.0343879349095841,34.2470575132818,153780,34.3879349095841
-6.535089,60,2407.188534,False,False,0.0434332427419009,30.39701040369505,153840,43.4332427419009
-6.838201,60,2410.661399,False,False,0.0102167441322177,36.38519844993218,153900,10.2167441322177
-6.027202,60,2410.664401,False,False,0.0541176385983375,30.99510225029032,153960,54.1176385983375
-5.666946,60,2410.788836,False,False,0.0471586445767995,31.535735759356594,154020,47.158644576799496
-6.465868,60,2410.886853,False,False,0.0153501737200767,33.127539244711045,154080,15.3501737200767
-6.062285,60,2415.063334,False,False,0.0539452942654039,31.04967460865245,154140,53.945294265403895
-5.813034,60,2415.065318,False,False,0.0709564426211298,30.122147387044308,154200,70.9564426211298
-5.789321,60,2415.189763,False,False,0.0221711101243121,49.979830624029816,154260,22.1711101243121
-5.889196,60,2415.290768,False,False,0.0826791927965279,37.755208474663874,154320,82.6791927965279
-5.866997,60,2418.464111,False,False,0.0035319746681331,35.626546081186106,154380,3.5319746681331
-5.952245,60,2418.468105,False,False,0.0323569988871803,39.56604811931109,154440,32.356998887180296
-5.758588,60,2418.590544,False,False,0.0730227789477531,33.65522488924296,154500,73.0227789477531
-6.165616,60,2418.688548,False,False,0.0072188110168084,33.710024259036764,154560,7.2188110168084
-6.097669,60,2422.199359,False,False,0.0093821896447126,40.63099537885019,154620,9.3821896447126
-5.840237,60,2422.203361,False,False,0.0117849773388803,33.518691845936054,154680,11.784977338880301
-7.10493,60,2422.330798,False,False,0.0400537878908585,30.259711969830843,154740,40.0537878908585
-6.019857,60,2422.428805,False,False,0.0515500560247143,50.27243308259522,154800,51.550056024714294
-5.799226,60,2425.22339,False,False,0.0619753143197835,57.12633155802846,154860,61.9753143197835
-5.779081,60,2425.231388,False,False,0.0286472485476002,34.45139670618392,154920,28.647248547600203
-6.436713,60,2425.356829,False,False,0.0373122504829148,39.849083895193424,154980,37.3122504829148
-6.078406,60,2425.455837,False,False,0.0099009174987091,42.46913574981611,155040,9.9009174987091
-6.406228,60,2428.971748,False,False,0.0177379898468649,32.48750520229497,155100,17.7379898468649
-7.189197,60,2428.972756,False,True,0.0336827578991665,30.138883863267512,155160,33.682757899166496
-7.238178,60,2429.095188,False,False,0.0244050303746005,44.08111131229602,155220,24.4050303746005
-5.503216,60,2429.196193,False,False,0.0515853479176943,44.99222757339977,155280,51.5853479176943
-6.412939,60,2431.985394,False,False,0.0130693602919736,59.843784637710485,155340,13.0693602919736
-6.772885,60,2431.996393,False,False,0.0075868017346141,33.02658800419694,155400,7.586801734614101
-5.3099,60,2432.11884,False,False,0.0407030222167226,32.60355594105787,155460,40.703022216722594
-6.60326,60,2432.213835,False,False,0.0126451749486925,63.4031449530354,155520,12.6451749486925
-6.980843,60,2435.727419,False,False,0.0447404874302667,47.23196367050954,155580,44.7404874302667
-5.480711,60,2435.731406,False,False,0.0243245418236181,40.68440242306185,155640,24.324541823618098
-5.693887,60,2435.861685,False,False,0.0721665678147853,45.21171270815673,155700,72.1665678147853
-6.236969,60,2435.96169,False,False,0.0500506660171715,32.78946007356394,155760,50.0506660171715
-6.400903,60,2438.776358,False,False,0.0611686179960647,30.617356689234068,155820,61.1686179960647
-6.152931,60,2438.782344,False,False,0.0391270053215822,51.17493484729941,155880,39.127005321582196
-5.893862,60,2438.905789,False,False,0.0648008251367877,30.1889253810396,155940,64.8008251367877
-7.210493,60,2439.0018,False,False,0.0474611832260738,43.30188181086537,156000,47.4611832260738
-6.395748,60,2442.469946,False,False,0.0146993498568962,30.16980739430448,156060,14.6993498568962
-6.063734,60,2442.476934,False,False,0.0237365849407104,36.81487509086495,156120,23.7365849407104
-6.660616,60,2442.605375,False,False,0.0233757002994748,36.968205208020585,156180,23.375700299474797
-5.78554,60,2442.70338,False,False,0.0866897841439645,40.18140549659558,156240,86.6897841439645
-5.518877,60,2445.431242,False,False,0.003135745114159,38.86687034102257,156300,3.135745114159
-6.085886,60,2445.433239,False,False,0.0280298123691271,51.088298941171296,156360,28.0298123691271
-6.351507,60,2445.55267,False,False,0.0450738089909717,30.58150199151941,156420,45.0738089909717
-5.896505,60,2445.663683,False,False,0.0043784876505324,35.18230061329573,156480,4.3784876505324
-5.947093,60,2449.382105,False,False,0.0282469302823849,34.55134562978093,156540,28.2469302823849
-6.366289,60,2449.38211,False,False,0.0100715685835619,35.435421902799,156600,10.0715685835619
-6.894853,60,2449.501552,False,False,0.0388551407535462,29.7569063523735,156660,38.8551407535462
-7.039415,60,2449.610547,False,False,0.0293924734862302,35.094663648508885,156720,29.3924734862302
-5.36595,60,2452.36239,False,False,0.0048532959265092,39.19254195640026,156780,4.8532959265092
-5.921135,60,2452.363388,False,False,0.0612745832843284,39.27597472549731,156840,61.2745832843284
-5.884803,60,2452.488827,False,False,0.0554710140325275,45.468170048158775,156900,55.4710140325275
-5.929207,60,2452.586834,False,False,0.0054267468657625,40.03970487971732,156960,5.4267468657625
-5.603295,60,2456.174131,False,False,0.0645587939355509,33.338114510265086,157020,64.55879393555091
-6.065077,60,2456.177118,False,False,0.058738967989193,40.61110399622574,157080,58.738967989193
-5.879558,60,2456.301568,False,False,0.0237805974477832,33.036996688127545,157140,23.7805974477832
-6.524443,60,2456.399569,False,False,0.0181925151783106,53.03251890326225,157200,18.192515178310597
-5.51967,60,2459.612006,False,False,0.0700249621644259,30.034861619686183,157260,70.0249621644259
-5.518113,60,2459.614002,False,False,0.0272387888421989,31.79128831188054,157320,27.2387888421989
-7.685519,60,2459.739443,False,False,0.0449952382828033,30.100257915427488,157380,44.9952382828033
-5.778093,60,2459.838446,False,False,0.0722790015769137,30.90711875120356,157440,72.2790015769137
-5.708821,60,2463.255815,False,False,0.0460539035554798,30.07325443867802,157500,46.0539035554798
-5.932977,60,2463.256815,False,False,0.0351533742826909,30.438642284336005,157560,35.1533742826909
-5.975684,60,2463.385252,False,False,0.0045578200526743,37.06070753418988,157620,4.5578200526743
-6.103384,60,2463.484257,False,False,0.0394426062279845,33.10460248514733,157680,39.4426062279845
-6.69905,60,2467.271552,False,False,0.0165382819643931,42.413196594463706,157740,16.5382819643931
-5.942196,60,2467.274551,False,False,0.0099453394814322,30.060555094402638,157800,9.945339481432201
-6.072154,60,2467.392995,False,False,0.0526234878829798,41.82111332645895,157860,52.623487882979795
-6.294506,60,2467.502993,False,False,0.0293651850169084,32.386821578310034,157920,29.3651850169084
-6.043055,60,2470.225016,False,False,0.0367037810546729,45.6111828556266,157980,36.7037810546729
-6.278158,60,2470.233006,False,False,0.0252091199369446,35.153066111584884,158040,25.2091199369446
-7.425526,60,2470.352453,False,False,0.049499335377651,30.503003496233603,158100,49.499335377651
-5.747201,60,2470.458453,False,False,0.0047225031820967,63.43186543656346,158160,4.7225031820967
-7.607766,60,2474.18625,False,True,0.0067336747228826,68.12007616440525,158220,6.733674722882601
-7.659393,60,2474.188246,False,True,0.0417426667003798,30.425133854246628,158280,41.7426667003798
-5.701524,60,2474.307691,False,False,0.0428346202582823,46.51941127366611,158340,42.8346202582823
-5.418296,60,2474.410696,False,False,0.0218477980234688,48.80551686798496,158400,21.8477980234688
-5.01908,60,2477.41176,False,False,0.0022944083445074,70.64302000192949,158460,2.2944083445074
-6.371743,60,2477.41576,False,False,0.0181379000167272,48.27505806848453,158520,18.1379000167272
-6.904687,60,2477.544195,False,False,0.0442958858714039,58.19236233561114,158580,44.295885871403904
-6.889959,60,2477.6452,False,False,0.0405378598448223,54.51680239961856,158640,40.5378598448223
-5.645483,60,2482.120692,False,True,0.0115157650820219,39.29868344706477,158700,11.5157650820219
-5.960613,60,2482.122406,False,False,0.0601172695840005,49.58658928626532,158760,60.1172695840005
-5.882639,60,2482.247256,False,False,0.0651328396635616,59.66595384853789,158820,65.13283966356161
-5.983406,60,2482.351704,False,False,0.0336395895026717,55.15851596004536,158880,33.6395895026717
-6.166172,60,2485.657315,False,False,0.0860142566117251,51.28358013974446,158940,86.0142566117251
-6.168099,60,2485.660311,False,False,0.0185729311702666,48.69596548623815,159000,18.5729311702666
-6.831513,60,2485.797746,False,False,0.0547561758062697,63.90556211282603,159060,54.7561758062697
-5.413075,60,2485.887753,False,False,0.0179878020185926,46.28257582839607,159120,17.9878020185926
-7.017859,60,2490.16359,False,False,0.0312595527429179,59.30824265703449,159180,31.259552742917897
-6.592235,60,2490.164587,False,False,0.0332362634349262,46.15672560562872,159240,33.2362634349262
-6.715857,60,2490.29402,False,False,0.0358834250462254,61.17154211655262,159300,35.883425046225405
-6.27391,60,2490.391035,False,False,0.0498188701677466,61.14629847444635,159360,49.8188701677466
-7.868905,60,2493.186997,False,False,0.0574181360280424,77.64382188999885,159420,57.418136028042404
-6.14119,60,2493.189993,False,False,0.0419775277297924,36.00118648443424,159480,41.9775277297924
-7.372949,60,2493.314435,False,False,0.0708346566531063,45.02550836848207,159540,70.83465665310631
-7.391606,60,2493.413443,False,False,0.038962991678493,80.51457416836024,159600,38.962991678493
-6.787915,60,2497.0246,False,False,0.0351398728584651,69.83195423018175,159660,35.1398728584651
-7.306484,60,2497.025596,False,False,0.0312959023885226,49.57930300033878,159720,31.295902388522602
-6.75849,60,2497.148038,False,False,0.0419203041771024,52.844415876915264,159780,41.9203041771024
-6.999838,60,2497.250045,False,False,0.0005213583836388,57.96212203814908,159840,0.5213583836387999
-6.914923,60,2500.077402,False,False,0.0062199383829492,37.13842429954909,159900,6.219938382949199
-6.365209,60,2500.082394,False,True,0.0481370620375315,45.43763758878389,159960,48.1370620375315
-5.674688,60,2500.201844,False,False,0.000717625900531,43.30180900181485,160020,0.717625900531
-5.350196,60,2500.303845,False,False,0.0046545174412711,34.584547211687806,160080,4.6545174412711
-6.110479,60,2503.873961,False,True,0.0605147593323971,48.31190928335301,160140,60.5147593323971
-5.631428,60,2503.876956,False,False,0.0828822173776013,31.415832366290687,160200,82.88221737760131
-6.334673,60,2503.997401,False,False,0.0499820097462591,56.86319471468142,160260,49.982009746259095
-6.825317,60,2504.098406,False,False,0.0081390691992728,60.335783144067655,160320,8.1390691992728
-6.036633,60,2506.951478,False,False,0.0296902736301996,34.28314721588122,160380,29.690273630199602
-6.801495,60,2506.95148,False,False,0.0155806124932447,52.367054813861024,160440,15.580612493244699
-7.019875,60,2507.080917,False,False,0.0574800871065731,56.85564223228205,160500,57.480087106573095
-7.426205,60,2507.177926,False,False,0.0534622249240132,58.79571933400196,160560,53.4622249240132
-5.815009,60,2510.852927,False,False,0.0183797376890255,63.32833580014863,160620,18.3797376890255
-5.725014,60,2510.85393,False,False,0.0646389883907423,49.19099619028469,160680,64.6389883907423
-7.24797,60,2510.97837,False,False,0.0140823841970864,35.28927160382796,160740,14.0823841970864
-5.461218,60,2511.082369,False,False,0.0336649573605696,54.20311669357488,160800,33.664957360569595
-5.742758,60,2513.8575,False,False,0.0296639766794955,75.79944721987373,160860,29.663976679495498
-6.754413,60,2513.861498,False,True,0.0521804374874931,73.11685684999831,160920,52.180437487493094
-6.90624,60,2513.983947,False,False,0.0124991817832762,56.71632488186077,160980,12.499181783276201
-5.730834,60,2514.086944,False,False,0.0833913648228896,32.19356470365447,161040,83.3913648228896
-6.800947,60,2516.865598,False,False,0.018261176129788,47.534074661329775,161100,18.261176129788
-6.022411,60,2516.865603,False,False,0.0241418415819819,50.87329638397869,161160,24.1418415819819
-6.781125,60,2516.995042,False,False,0.0468234422290495,45.559097929687226,161220,46.823442229049505
-6.718224,60,2517.094045,False,False,0.0202156616634028,45.01349687042695,161280,20.215661663402802
-5.663983,60,2520.655637,False,False,0.0504434870711931,47.193319504974944,161340,50.443487071193104
-5.572807,60,2520.661637,False,False,0.0002124023174386,58.60252117916507,161400,0.2124023174386
-6.512359,60,2520.784066,False,False,0.0520683152046537,60.4560988744489,161460,52.0683152046537
-5.895334,60,2520.879072,False,False,0.0976403450690135,55.35238259720482,161520,97.6403450690135
-6.887156,60,2523.699621,False,False,0.0270032572406212,56.8879382383435,161580,27.0032572406212
-6.306942,60,2523.699622,False,False,0.0387642276769602,43.22527554271431,161640,38.7642276769602
-7.028669,60,2523.826062,False,False,0.0381796698288189,30.82806908563968,161700,38.1796698288189
-6.350056,60,2523.928064,False,True,0.0162449151544034,47.89026674635823,161760,16.244915154403397
-6.848807,60,2527.551392,False,False,0.0356341947347545,41.0575058740828,161820,35.6341947347545
-6.100145,60,2527.55539,False,False,0.0258021156816042,54.18108197795517,161880,25.8021156816042
-6.010994,60,2527.675829,False,False,0.0879621888565455,52.43925457855056,161940,87.9621888565455
-6.215483,60,2527.784831,False,False,0.0377083540902803,57.077710921340326,162000,37.708354090280295
-7.483195,60,2530.544667,False,False,0.0262564920653528,49.410368634370016,162060,26.2564920653528
-7.20935,60,2530.552656,False,False,0.0231324437467821,58.010717105571146,162120,23.1324437467821
-6.35915,60,2530.6761,False,False,0.0289484802423514,62.96109885272092,162180,28.9484802423514
-6.232256,60,2530.772106,False,False,0.0651999491218553,63.97846963425576,162240,65.1999491218553
-5.802057,60,2534.297389,False,False,0.0705033413123461,51.42792650287313,162300,70.50334131234611
-7.238616,60,2534.301715,False,False,0.0022095825402087,65.57902729711361,162360,2.2095825402087
-5.981132,60,2534.425999,False,False,0.068885896314122,44.43536078996911,162420,68.885896314122
-6.045709,60,2534.52525,False,False,0.0586691755209522,60.78804899814949,162480,58.6691755209522
-6.661074,60,2537.693592,False,False,0.026903652084463,56.70704183423592,162540,26.903652084462998
-7.1952,60,2537.698586,False,False,0.0285613436350752,30.94773992995625,162600,28.5613436350752
-7.332738,60,2537.821029,False,False,0.0295522583894075,66.71688024807513,162660,29.552258389407502
-6.168055,60,2537.924034,False,False,0.0480147165019623,42.69963394060644,162720,48.0147165019623
-6.028896,60,2541.539643,False,False,0.0629261904137921,40.03338683283413,162780,62.926190413792106
-6.39322,60,2541.539645,False,False,0.0127032560571936,33.32198254266837,162840,12.7032560571936
-5.809871,60,2541.670077,False,False,0.0944127664630003,33.85284557896582,162900,94.4127664630003
-6.464229,60,2541.763089,False,False,0.0079527025335898,52.316092539714845,162960,7.952702533589799
-6.841225,60,2544.535141,False,False,0.0024880818498509,40.33384471380475,163020,2.4880818498509
-6.52305,60,2544.544135,False,False,0.0475884596163816,47.53773959682281,163080,47.5884596163816
-6.649149,60,2544.671569,False,False,0.0487777233697237,30.979513750889804,163140,48.777723369723695
-6.637234,60,2544.772574,False,False,0.0131979355479721,51.05700241352412,163200,13.197935547972099
-7.042974,60,2548.320975,False,False,0.0127171966910849,37.23192388560682,163260,12.717196691084899
-7.073653,60,2548.324972,False,False,0.0078097051334439,56.20802761152202,163320,7.8097051334439005
-6.0171,60,2548.451418,False,False,0.0441134205402959,30.16666606534001,163380,44.1134205402959
-5.719382,60,2548.550414,False,False,0.0442776304803456,43.19374398509143,163440,44.2776304803456
-6.494824,60,2551.359664,False,False,0.0011320619081414,62.07189899479007,163500,1.1320619081413998
-6.808681,60,2551.363658,False,False,0.0017815564359536,37.99169313201617,163560,1.7815564359536
-6.326141,60,2551.487101,False,False,0.021008218437528,33.97265246311822,163620,21.008218437527997
-5.88361,60,2551.59109,False,False,0.0592204913670918,51.80603004582467,163680,59.2204913670918
-6.897688,60,2555.116455,False,False,0.0038677757076982,38.78620183449814,163740,3.8677757076982
-7.298014,60,2555.124459,False,False,0.0209003389941072,43.21802969728107,163800,20.9003389941072
-5.886785,60,2555.251895,False,False,0.0613371862271639,48.31180050358498,163860,61.3371862271639
-5.784203,60,2555.347904,False,False,0.0456526749261408,32.17970154476264,163920,45.6526749261408
-6.344621,60,2558.161695,False,False,0.0179474288212813,75.21179591745742,163980,17.947428821281303
-5.808888,60,2558.166695,False,False,0.0054239833046842,43.34893606639925,164040,5.4239833046842
-5.943151,60,2558.284143,False,False,0.1049921663804751,44.709682970597456,164100,104.9921663804751
-5.698992,60,2558.389139,False,False,0.0063817863040266,64.64383828624285,164160,6.3817863040266
-5.929482,60,2561.913643,False,False,0.0515369294368288,49.946125559021546,164220,51.5369294368288
-6.173972,60,2561.918637,False,False,0.0366826061440326,75.09303874269226,164280,36.6826061440326
-6.440849,60,2562.043076,False,False,0.0574442994909243,49.30000240216901,164340,57.4442994909243
-6.589916,60,2562.144081,False,False,0.0345617503503531,46.29291536157468,164400,34.5617503503531
-5.948297,60,2564.924935,False,False,0.0482086681817382,58.100304434642446,164460,48.2086681817382
-5.923944,60,2564.934925,False,False,0.0452908716197854,52.19730378281075,164520,45.2908716197854
-6.14358,60,2565.060366,False,False,0.0672981923925841,38.79957372192904,164580,67.2981923925841
-6.87302,60,2565.15537,False,False,0.0137205842200017,47.57126846569888,164640,13.720584220001701
-5.192528,60,2568.884346,False,False,0.0199213841292733,49.06253638984033,164700,19.9213841292733
-5.845176,60,2568.887343,False,False,0.0753399453694929,57.60977016481993,164760,75.3399453694929
-6.068401,60,2569.012784,False,False,0.044322471359074,49.918417213600215,164820,44.322471359074
-6.382365,60,2569.114787,False,False,0.065177117290403,46.94125120831229,164880,65.177117290403
-6.10425,60,2571.942774,False,False,0.0299365494783894,34.17783753325424,164940,29.936549478389402
-6.395741,60,2571.942775,False,False,0.0649835957066818,55.74292687000153,165000,64.9835957066818
-7.265727,60,2572.071217,False,False,0.0361385381081415,56.963494980899554,165060,36.1385381081415
-6.07787,60,2572.176218,False,False,0.0470751490001733,51.39748729784564,165120,47.075149000173305
-6.031465,60,2574.932863,False,False,0.0304629383162726,58.07761541868133,165180,30.4629383162726
-7.216865,60,2574.935858,False,False,0.0062952348825385,61.95254664825159,165240,6.2952348825385
-5.694664,60,2575.062298,False,False,0.0305877538445561,42.39870803879895,165300,30.5877538445561
-6.350008,60,2575.163303,False,False,0.0253420059740621,40.28180957265528,165360,25.3420059740621
-5.859829,60,2578.667907,False,False,0.0586917401368137,36.59356253446834,165420,58.6917401368137
-5.939127,60,2578.673909,False,False,0.0275907728628515,67.5445537845872,165480,27.5907728628515
-6.494834,60,2578.800339,False,False,0.0094564711640436,33.23980620395819,165540,9.456471164043599
-5.845107,60,2578.898346,False,False,0.0383683255493402,61.290844980153175,165600,38.3683255493402
-6.656929,60,2581.658334,False,False,0.0497513973345298,41.91242441213408,165660,49.751397334529806
-6.11392,60,2581.660343,False,False,0.0540575057344629,49.3822100977131,165720,54.0575057344629
-7.112329,60,2581.785783,False,False,0.0423378575196545,40.53522711657817,165780,42.3378575196545
-5.794774,60,2581.886788,False,False,0.0699356875988839,36.89668992891682,165840,69.9356875988839
-6.076984,60,2585.344733,False,False,0.0488117384771742,53.35378723585145,165900,48.8117384771742
-6.46552,60,2585.349821,False,False,0.0018846282704921,41.871561043449695,165960,1.8846282704921
-6.390724,60,2585.474745,False,False,0.0291626470715695,30.954737823107035,166020,29.1626470715695
-6.241027,60,2585.574203,False,False,0.0169813351629766,28.26197121136225,166080,16.981335162976603
-5.969976,60,2588.368801,False,False,0.0500726084760474,54.8496749063095,166140,50.0726084760474
-5.961393,60,2588.375795,False,False,0.0367055918654242,34.08010124871372,166200,36.7055918654242
-6.104026,60,2588.498245,False,False,0.0140334191091772,36.94023885388945,166260,14.033419109177201
-5.7075,60,2588.602241,False,False,0.0253084258491542,40.21577542571185,166320,25.3084258491542
-5.792821,60,2592.139151,False,False,0.0266311318917991,58.23218847216659,166380,26.6311318917991
-5.712828,60,2592.14414,False,False,0.0021667621118393,50.58777115607558,166440,2.1667621118393
-6.811126,60,2592.269589,False,False,0.0197529541038581,46.37272674992932,166500,19.752954103858098
-5.94023,60,2592.372582,False,False,0.0217708198212402,49.70698696353328,166560,21.770819821240202
-6.257267,60,2595.132742,False,False,0.0282849525877126,31.69465962314632,166620,28.2849525877126
-5.98208,60,2595.133744,False,False,0.0689484282682394,62.22457100981942,166680,68.9484282682394
-7.250842,60,2595.262171,False,False,0.0410823393381912,58.83843056268318,166740,41.0823393381912
-6.638548,60,2595.360189,False,False,0.0048355867259087,39.59333086307873,166800,4.8355867259086995
-5.596348,60,2599.313926,False,False,0.0253322157849395,59.53027092930557,166860,25.3322157849395
-5.381686,60,2599.321779,False,False,0.02031581226282,73.90525065995323,166920,20.31581226282
-6.173188,60,2599.440366,False,False,0.0419432527090467,44.55059556323436,166980,41.943252709046696
-5.571851,60,2599.543187,False,False,0.0184752203815549,52.55288564732778,167040,18.475220381554898
-5.602049,60,2603.237438,False,False,0.0737653995204395,31.108466008019604,167100,73.7653995204395
-7.028854,60,2603.237438,False,False,0.0093914329194502,48.91756008074051,167160,9.3914329194502
-6.982733,60,2603.358269,False,False,0.0187341857759091,59.29768992650281,167220,18.7341857759091
-5.822657,60,2603.459807,False,False,0.038858255791391,59.9140608701525,167280,38.858255791391
-6.236611,60,2607.728117,False,False,0.0535672743852039,59.958709517343145,167340,53.5672743852039
-6.466919,60,2607.72912,False,False,0.0292745809897656,62.061433635131095,167400,29.2745809897656
-6.880039,60,2607.853562,False,False,0.0421722723501331,34.92710376693165,167460,42.1722723501331
-7.089566,60,2607.955565,False,False,0.0453470089821515,66.0425895065092,167520,45.3470089821515
-6.072146,60,2611.17811,False,False,0.078199007463298,63.67868199026368,167580,78.199007463298
-6.292585,60,2611.181112,False,True,0.0058259008211499,66.15026641843978,167640,5.8259008211499
-6.246113,60,2611.300877,False,False,0.0716271542461954,73.87876696384129,167700,71.6271542461954
-5.70683,60,2611.404534,False,False,0.0428935163529228,32.7368717135327,167760,42.8935163529228
-6.018581,60,2615.487733,False,False,0.0768880042280815,68.11649025956815,167820,76.8880042280815
-6.537253,60,2615.492726,False,False,0.0132569596961476,42.4113259614683,167880,13.2569596961476
-5.81949,60,2615.618167,False,False,0.0299424850750016,72.63057328291363,167940,29.9424850750016
-7.616261,60,2615.716175,False,False,0.027041059765655,57.94200932318193,168000,27.041059765655
-5.469002,60,2618.918022,False,False,0.0192332322816622,27.196609158953184,168060,19.2332322816622
-7.016773,60,2618.919019,False,False,0.0165213941058945,75.06145334514154,168120,16.5213941058945
-6.984491,60,2619.04446,False,False,0.0051839511990906,39.46391597013385,168180,5.1839511990905995
-6.261303,60,2619.145465,False,False,0.0167980636414307,55.3225556944176,168240,16.798063641430698
-6.278017,60,2623.226034,False,False,0.0401098029095333,62.34808289039012,168300,40.1098029095333
-6.197167,60,2623.231036,False,False,0.0592223683652237,48.0066424841522,168360,59.2223683652237
-6.342992,60,2623.359471,False,False,0.0167408632370847,39.73517677558483,168420,16.7408632370847
-7.060669,60,2623.453474,False,False,0.0252297099511144,50.25520215438475,168480,25.229709951114398
-6.022359,60,2626.352451,False,False,0.0410448707613838,34.7263577031465,168540,41.0448707613838
-6.252077,60,2626.356444,False,False,0.0131293482605365,58.01020193219993,168600,13.1293482605365
-6.668485,60,2626.481884,False,False,0.0150526615876929,37.6253444546504,168660,15.0526615876929
-6.09259,60,2626.579894,False,False,0.0058948401961908,35.28730539780414,168720,5.8948401961908
-7.309969,60,2629.996159,False,False,0.0382236036111912,72.30584867630205,168780,38.223603611191194
-6.531086,60,2629.998155,False,False,0.0159972098638162,45.5069045367764,168840,15.9972098638162
-6.328203,60,2630.12459,False,False,0.0247608183032035,27.50053465920932,168900,24.7608183032035
-5.912817,60,2630.224601,False,False,0.0645272787005783,61.88412801742459,168960,64.5272787005783
-7.23787,60,2634.090802,False,False,0.0199103599971264,44.487606346049176,169020,19.910359997126402
-6.910345,60,2634.091803,False,False,0.0030833865728191,31.407082507632424,169080,3.0833865728191
-5.728053,60,2634.219238,False,False,0.0357006489015174,30.408754542554057,169140,35.7006489015174
-6.143994,60,2634.317247,False,False,0.0034071502349094,49.26396664433987,169200,3.4071502349094
-5.795049,60,2637.129539,False,False,0.0690831929861725,28.682585009843237,169260,69.0831929861725
-6.172556,60,2637.136531,False,False,0.0724983036361969,40.296685296613305,169320,72.4983036361969
-5.943063,60,2637.260976,False,False,0.024028112207935,31.958694761243592,169380,24.028112207935
-6.527529,60,2637.362977,False,False,0.0401679552097091,29.383529763134824,169440,40.1679552097091
-5.827782,60,2641.189802,False,False,0.0189074589671366,31.63038174473645,169500,18.9074589671366
-6.301658,60,2641.192805,False,False,0.0429634443209842,30.639234859714986,169560,42.9634443209842
-5.822417,60,2641.319237,False,False,0.0182602828149434,50.5109109081213,169620,18.2602828149434
-5.650227,60,2641.414227,False,False,0.0376721136848362,50.0814625047178,169680,37.672113684836205
-7.104013,60,2644.11891,False,False,0.0131037506544359,46.3303365487382,169740,13.1037506544359
-5.750034,60,2644.125907,False,False,0.0395343658437334,55.09200044146115,169800,39.5343658437334
-5.937449,60,2644.246347,False,False,0.0493845323389823,44.64934376146088,169860,49.384532338982304
-5.676621,60,2644.343355,False,False,0.022402969205314,50.24143534904979,169920,22.402969205314
-5.965061,60,2648.256985,False,False,0.0402356266042414,59.17852998899177,169980,40.235626604241396
-5.809669,60,2648.263615,False,False,0.0543902656854996,34.52657864712452,170040,54.3902656854996
-5.841226,60,2648.390026,False,False,0.0325949194049368,43.63116685203688,170100,32.594919404936796
-6.314939,60,2648.49103,False,False,0.002043307717719,53.93062741064906,170160,2.0433077177189998
-7.183963,60,2655.722843,False,False,0.0160567632032374,30.816664864714635,170220,16.056763203237402
-6.866131,60,2655.73684,False,False,0.0479865567697759,55.83552157810216,170280,47.9865567697759
-6.208741,60,2655.851274,False,False,0.0139062897382313,40.04964613320878,170340,13.9062897382313
-6.265678,60,2655.955282,False,False,0.0453446158208118,36.22677826865568,170400,45.344615820811796
-6.172617,60,2663.895746,False,False,0.0387666886196775,38.09468682549023,170460,38.766688619677495
