#{"t_start": 1785200367.6897628, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
-7.657715,60,1006.941888,False,False,0.03975761406745827,72.018623491254
-6.010154,60,1011.207113,False,False,0.04888414282669157,80.93170954160159
-5.76217,60,1014.473491,False,False,0.04776859983820065,54.621264348942304
-6.715412,60,1018.796558,False,False,0.02313863667849158,62.03490159250446
-6.5171,60,1022.108919,False,False,0.054686771130583615,37.11338624494611
-5.699306,60,1025.442703,False,False,0.06607071387604521,37.29830295271259
-6.043241,60,1029.757914,False,False,0.11541019546205564,86.26180945917794
-6.054091,60,1033.123585,False,False,0.06675718416171242,52.74624627079456
-5.687801,60,1037.405473,False,False,0.0669709088039522,30.43291821831619
-5.92329,60,1040.681081,False,False,0.05070542143571542,78.9177724839349
-8.204119,60,1044.956542,False,True,0.0012780938601566587,64.19862019912661
-5.848786,60,1048.269826,False,False,0.011577275406620725,36.70640542462974
-5.946517,60,1052.527297,False,False,0.0592493371098313,35.51783892208293
-6.659905,60,1055.840095,False,False,0.0027823658953989323,44.59767231164023
-6.353993,60,1060.085087,False,False,0.03485821190516713,29.83217644276342
-6.78309,60,1063.43736,False,False,0.018488326095039954,32.23884619927861
-5.643458,60,1067.717477,False,False,0.03841187214522912,40.72752700991048
-5.410965,60,1071.974442,False,False,0.004588387464159162,29.759508473970502
-5.506723,60,1076.165176,False,False,0.04501463717665606,38.008685898753576
-6.045378,60,1079.534957,False,False,0.06414443429151173,46.04256659526228
-6.805872,60,1082.875483,False,False,0.015231624436593667,37.611156060486984
-5.842036,60,1087.072752,False,False,0.05135414141358487,30.19077035208124
-6.557374,60,1090.483928,False,False,0.03426987146632075,49.53367257524212
-6.393687,60,1094.799635,False,False,0.04002091361991733,69.72748439867281
-5.623996,60,1098.115011,False,False,0.021257744359682855,33.970028413561224
-6.951994,60,1102.402754,False,False,0.013255854353671062,24.371044145935343
-5.675571,60,1105.704041,False,False,0.029255518173820112,33.98879895758424
-6.5934,60,1109.924165,False,False,0.007738546326644026,34.360991206964044
-6.009383,60,1113.217464,False,False,0.008283723943010649,46.24132381770677
-6.445052,60,1117.430775,False,False,0.022804514108978782,52.07158938426338
-5.932756,60,1120.846213,False,False,0.06392474121381898,39.46610874830777
-6.653234,60,1125.096901,False,False,0.014536319459537123,30.027398797107566
-5.795134,60,1128.421657,False,False,0.04909988034032332,28.121441733894134
-6.303688,60,1132.644659,False,False,0.05804248250072695,39.24883423027633
-6.528741,60,1136.018505,False,False,0.03218060338477628,31.35329263779789
-5.964747,60,1140.229199,False,False,0.06749277637916172,31.339386974857693
-6.117919,60,1143.519892,False,False,0.07100746337628759,39.64972652239091
-6.007934,60,1146.879053,False,False,0.05148397112326199,29.830364352369543
-6.263443,60,1151.132833,False,False,0.0034313618051840435,29.88042470674898
-6.413574,60,1154.419026,False,False,0.03921897853103295,44.12630020860113
-5.892516,60,1158.744335,False,False,0.10443810341742879,40.2391994424169
-7.052668,60,1162.231604,False,False,0.01060109603702809,31.685504711985782
-7.162218,60,1166.421735,False,False,0.02695446487082652,55.65006824126546
-6.068788,60,1169.753373,False,False,0.10022051169203623,43.966006935389245
-5.993509,60,1174.056173,False,False,0.16786964190995002,54.12361308975785
-6.73593,60,1177.420667,False,False,0.034851385241066804,32.648337528349906
-5.951094,60,1181.738614,False,False,0.035403004371148655,41.101447277899915
-7.08045,60,1185.020466,False,False,0.017814463684924786,65.62242061263645
-6.039839,60,1189.234445,False,False,0.06159208021790165,28.66412083016132
-5.834436,60,1192.555689,False,False,0.04151488570110743,43.40078016605009
-5.998336,60,1196.859827,False,False,0.01777713190978959,32.71379361987692
-6.240917,60,1200.365973,False,False,0.003068478264227594,43.358983932857775
-6.884131,60,1203.657316,False,False,0.02424300366410427,29.548335396779084
-5.801589,60,1208.060234,False,False,0.04954713462070276,30.199772465414515
-6.422932,60,1211.564569,False,False,0.024753579540802918,67.38013162132734
-5.673423,60,1215.806425,False,False,0.07873823473726832,29.997749897577023
-6.020478,60,1219.033729,False,False,0.03149306615223744,34.53155663407675
-5.940668,60,1223.339494,False,False,0.024725451947492278,26.52428219537894
-5.598419,60,1226.591292,False,False,0.008108264890707591,30.197636851383145
-5.880756,60,1230.85443,False,False,0.07481348239666155,59.67090933256462
-6.284717,60,1234.22037,False,False,0.03885904120401504,29.759361996589817
-6.139956,60,1238.462702,False,False,0.005483645811335003,29.657922320450822
-5.773975,60,1241.882108,False,False,0.038829786500234345,39.43540203412415
-7.187217,60,1246.145676,False,False,0.02127957350947464,30.98428600026851
-6.988343,60,1249.475177,False,False,0.018757161442552097,30.784540079666744
-5.761885,60,1253.674793,False,False,0.020035545595754753,31.502740728284454
